trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 23.00000,   0.52375, 126.00000,  22.69423,   1.76541,   6.74108,   0.92675,   1.34403,  11.18310,   1.09622,   1.32434,   0.95686,   0.00000,   0.00000,   0.00000,  23.00000,   0.52375, 126.00000,  15.00427,  -6.97357,  -1.52166,   8.34842,   5.16965,   2.86090,   8.67562,   5.34426,   9.14650,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.52790, 127.00000,  22.83346,   1.20299,   7.13603,   0.78752,   0.78160,  11.57805,   0.95700,   0.76192,   0.56190,   0.00000,   0.00000,   0.00000,  23.00000,   0.52790, 127.00000,  15.56429,  -6.90440,  -1.62701,   7.78840,   5.10048,   2.75555,   8.11560,   5.27509,   9.25185,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.53212, 128.00000,  22.90756,   0.72427,   7.52259,   0.71342,   0.30288,  11.96460,   0.88289,   0.28320,   0.17535,   0.00000,   1.00000,   0.00000,  23.00000,   0.53212, 128.00000,  16.12178,  -6.84297,  -1.72917,   7.23091,   5.03905,   2.65340,   7.55811,   5.21366,   9.35400,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.53628, 129.00000,  22.96791,   0.58671,   7.74929,   0.65307,   0.16532,  12.19130,   0.82254,   0.14564,   0.05135,   0.00000,   1.00000,   0.00000,  23.00000,   0.53628, 129.00000,  16.67365,  -6.79295,  -1.82779,   6.67904,   4.98903,   2.55478,   7.00623,   5.16363,   9.45262,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.54036, 130.00000,  23.08491,   0.54712,   7.70026,   0.53607,   0.12573,  12.14228,   0.70555,   0.10605,   0.00233,   0.00000,   1.00000,   0.00000,  23.00000,   0.54036, 130.00000,  17.22211,  -6.74561,  -1.92375,   6.13058,   4.94168,   2.45881,   6.45778,   5.11629,   9.54859,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.54463, 131.00000,  23.15157,   0.53007,   7.62830,   0.46940,   0.10868,  12.07031,   0.63888,   0.08900,   0.06964,   0.00000,   1.00000,   0.00000,  23.00000,   0.54463, 131.00000,  17.76286,  -6.70761,  -2.01375,   5.58983,   4.90369,   2.36881,   5.91702,   5.07829,   9.63858,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.54875, 132.00000,  23.18250,   0.52931,   7.58274,   0.43847,   0.10793,  12.02475,   0.60795,   0.08824,   0.11520,   0.00000,   1.00000,   0.00000,  23.00000,   0.54875, 132.00000,  18.29498,  -6.67454,  -2.10030,   5.05771,   4.87062,   2.28226,   5.38491,   5.04522,   9.72514,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.55296, 133.00000,  23.20033,   0.52843,   7.52965,   0.42065,   0.10704,  11.97167,   0.59012,   0.08736,   0.16828,   0.00000,   1.00000,   0.00000,  23.00000,   0.55296, 133.00000,  18.81487,  -6.65231,  -2.17498,   4.53782,   4.84839,   2.20758,   4.86501,   5.02299,   9.79981,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.55713, 134.00000,  23.20598,   0.52642,   7.47093,   0.41500,   0.10503,  11.91294,   0.58447,   0.08535,   0.22701,   0.00000,   1.00000,   1.00000,  23.00000,   0.55713, 134.00000,  19.32145,  -6.63606,  -2.24549,   4.03124,   4.83214,   2.13707,   4.35844,   5.00675,   9.87033,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.56125, 135.00000,  23.20176,   0.53131,   7.41137,   0.41922,   0.10992,  11.85338,   0.58870,   0.09024,   0.28657,   0.00000,   1.00000,   0.00000,  23.00000,   0.56125, 135.00000,  19.81456,  -6.62169,  -2.30486,   3.53813,   4.81777,   2.07770,   3.86533,   4.99238,   9.92969,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.56536, 136.00000,  23.18777,   0.54351,   7.35896,   0.43320,   0.12212,  11.80097,   0.60268,   0.10244,   0.33898,   0.00000,   1.00000,   0.00000,  23.00000,   0.56536, 136.00000,  20.29246,  -6.60781,  -2.35099,   3.06023,   4.80389,   2.03157,   3.38743,   4.97850,   9.97583,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.56961, 137.00000,  23.16256,   0.56648,   7.31126,   0.45842,   0.14509,  11.75327,   0.62790,   0.12541,   0.38668,   0.00000,   1.00000,   0.00000,  23.00000,   0.56961, 137.00000,  20.75021,  -6.59528,  -2.38021,   2.60248,   4.79136,   2.00235,   2.92968,   4.96596,  10.00504,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.57375, 138.00000,  23.11839,   0.58151,   7.25987,   0.50258,   0.16013,  11.70188,   0.67206,   0.14044,   0.43807,   0.00000,   1.00000,   0.00000,  23.00000,   0.57375, 138.00000,  21.18543,  -6.58059,  -2.39890,   2.16726,   4.77667,   1.98367,   2.49445,   4.95127,  10.02373,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.57802, 139.00000,  23.04887,   0.60120,   7.20422,   0.57211,   0.17981,  11.64623,   0.74158,   0.16013,   0.49372,   0.00000,   1.00000,   0.00000,  23.00000,   0.57802, 139.00000,  21.59953,  -6.55603,  -2.38918,   1.75316,   4.75211,   1.99338,   2.08035,   4.92672,  10.01401,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.58211, 140.00000,  22.95177,   0.61977,   7.14079,   0.66920,   0.19839,  11.58281,   0.83868,   0.17870,   0.55714,   0.00000,   1.00000,   0.00000,  23.00000,   0.58211, 140.00000,  21.98945,  -6.52082,  -2.34951,   1.36324,   4.71690,   2.03306,   1.69043,   4.89150,   9.97434,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.58623, 141.00000,  22.82319,   0.63053,   7.07267,   0.79778,   0.20914,  11.51468,   0.96726,   0.18946,   0.62527,   0.00000,   1.00000,   0.00000,  23.00000,   0.58623, 141.00000,  22.35726,  -6.46496,  -2.27675,   0.99543,   4.66104,   2.10581,   1.32263,   4.83564,   9.90159,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.59037, 142.00000,  22.65237,   0.64008,   6.99169,   0.96861,   0.21869,  11.43370,   1.13808,   0.19901,   0.70625,   0.00000,   1.00000,   0.00000,  23.00000,   0.59037, 142.00000,  22.70199,  -6.38703,  -2.17513,   0.65070,   4.58311,   2.20743,   0.97789,   4.75771,   9.79996,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.59462, 143.00000,  22.38814,   0.65702,   6.86715,   1.23283,   0.23563,  11.30917,   1.40231,   0.21595,   0.83078,   0.00000,   1.00000,   0.00000,  23.00000,   0.59462, 143.00000,  23.02639,  -6.27969,  -2.03253,   0.32630,   4.47577,   2.35003,   0.65349,   4.65038,   9.65737,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.59875, 144.00000,  22.07867,   0.67960,   6.74068,   1.54231,   0.25821,  11.18270,   1.71178,   0.23853,   0.95725,   0.00000,   1.00000,   0.00000,  23.00000,   0.59875, 144.00000,  23.33305,  -6.14328,  -1.84995,   0.01964,   4.33936,   2.53261,   0.34684,   4.51396,   9.47479,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.60288, 145.00000,  21.75571,   0.72039,   6.63707,   1.86527,   0.29901,  11.07908,   2.03474,   0.27932,   1.06087,   0.00000,   1.00000,   0.00000,  23.00000,   0.60288, 145.00000,  23.61767,  -5.98854,  -1.62186,   0.26498,   4.18462,   2.76070,   0.06222,   4.35922,   9.24670,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.60714, 146.00000,  21.43649,   0.79116,   6.57440,   2.18449,   0.36978,  11.01641,   2.35397,   0.35009,   1.12354,   0.00000,   1.00000,   0.00000,  23.00000,   0.60714, 146.00000,  23.88568,  -5.80851,  -1.35781,   0.53299,   4.00459,   3.02475,   0.20579,   4.17920,   8.98264,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.61125, 147.00000,  21.13178,   0.88720,   6.53525,   2.48919,   0.46582,  10.97726,   2.65867,   0.44613,   1.16269,   0.00000,   1.00000,   0.00000,  23.00000,   0.61125, 147.00000,  24.13165,  -5.60736,  -1.06061,   0.77896,   3.80344,   3.32195,   0.45176,   3.97804,   8.68544,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.61535, 148.00000,  20.82274,   1.00475,   6.51847,   2.79823,   0.58336,  10.96049,   2.96771,   0.56368,   1.17946,   0.00000,   1.00000,   0.00000,  23.00000,   0.61535, 148.00000,  24.35394,  -5.40378,  -0.71630,   1.00125,   3.59986,   3.66626,   0.67405,   3.77446,   8.34114,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.61962, 149.00000,  20.50608,   1.14137,   6.51159,   3.11490,   0.71999,  10.95360,   3.28437,   0.70030,   1.18635,   0.00000,   1.00000,   0.00000,  23.00000,   0.61962, 149.00000,  24.55010,  -5.19084,  -0.34687,   1.19741,   3.38692,   4.03569,   0.87022,   3.56152,   7.97170,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.62376, 150.00000,  20.18270,   1.28145,   6.50704,   3.43828,   0.86007,  10.94905,   3.60776,   0.84038,   1.19090,   0.00000,   1.00000,   0.00000,  23.00000,   0.62376, 150.00000,  24.71911,  -4.98364,   0.05924,   1.36642,   3.17972,   4.44181,   1.03923,   3.35432,   7.56559,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.62790, 151.00000,  19.85430,   1.43764,   6.49673,   3.76668,   1.01625,  10.93875,   3.93616,   0.99657,   1.20120,   0.00000,   1.00000,   0.00000,  23.00000,   0.62790, 151.00000,  24.85705,  -4.78984,   0.47671,   1.50436,   2.98592,   4.85928,   1.17716,   3.16053,   7.14812,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.63201, 152.00000,  19.52734,   1.58677,   6.48942,   4.09363,   1.16539,  10.93144,   4.26311,   1.14570,   1.20851,   0.00000,   1.00000,   0.00000,  23.00000,   0.63201, 152.00000,  25.00587,  -4.59056,   0.89377,   1.65318,   2.78664,   5.27634,   1.32598,   2.96124,   6.73106,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.63611, 153.00000,  19.11650,   1.83137,   6.46002,   4.50448,   1.40999,  10.90203,   4.67395,   1.39030,   1.23792,   0.00000,   1.00000,   0.00000,  23.00000,   0.63611, 153.00000,  25.07234,  -4.37371,   1.45892,   1.71965,   2.56979,   5.84149,   1.39245,   2.74439,   6.16591,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.64038, 154.00000,  18.84150,   1.98022,   6.40329,   4.77947,   1.55884,  10.84530,   4.94895,   1.53915,   1.29465,   0.00000,   1.00000,   0.00000,  23.00000,   0.64038, 154.00000,  25.11040,  -4.22396,   1.86472,   1.75771,   2.42004,   6.24729,   1.43052,   2.59464,   5.76011,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.64462, 155.00000,  18.51586,   2.17196,   6.34933,   5.10512,   1.75057,  10.79135,   5.27460,   1.73089,   1.34861,   0.00000,   1.00000,   0.00000,  23.00000,   0.64462, 155.00000,  25.13078,  -4.04136,   2.31785,   1.77809,   2.23743,   6.70042,   1.45089,   2.41204,   5.30698,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.64886, 156.00000,  18.18077,   2.36549,   6.28180,   5.44021,   1.94411,  10.72382,   5.60969,   1.92442,   1.41613,   0.00000,   1.00000,   0.00000,  23.00000,   0.64886, 156.00000,  25.11483,  -3.86022,   2.79763,   1.76214,   2.05629,   7.18020,   1.43494,   2.23090,   4.82720,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.65291, 157.00000,  17.84106,   2.56389,   6.19863,   5.77992,   2.14251,  10.64064,   5.94940,   2.12282,   1.49931,   0.00000,   1.00000,   0.00000,  23.00000,   0.65291, 157.00000,  25.06668,  -3.66272,   3.27316,   1.71399,   1.85879,   7.65572,   1.38679,   2.03340,   4.35167,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.65714, 158.00000,  17.49780,   2.76145,   6.10135,   6.12318,   2.34006,  10.54336,   6.29266,   2.32038,   1.59659,   0.00000,   1.00000,   0.00000,  23.00000,   0.65714, 158.00000,  24.98710,  -3.42260,   3.74270,   1.63441,   1.61868,   8.12526,   1.30721,   1.79329,   3.88214,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.66125, 159.00000,  17.15130,   2.96198,   5.98411,   6.46968,   2.54059,  10.42612,   6.63915,   2.52091,   1.71383,   0.00000,   1.00000,   0.00000,  23.00000,   0.66125, 159.00000,  24.88090,  -3.15052,   4.17640,   1.52821,   1.34659,   8.55896,   1.20101,   1.52120,   3.44844,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.66538, 160.00000,  16.80182,   3.16195,   5.84924,   6.81915,   2.74056,  10.29125,   6.98863,   2.72088,   1.84870,   0.00000,   1.00000,   0.00000,  23.00000,   0.66538, 160.00000,  24.74908,  -2.83869,   4.58045,   1.39639,   1.03477,   8.96301,   1.06919,   1.20937,   3.04439,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.66965, 161.00000,  16.45128,   3.35802,   5.69714,   7.16970,   2.93663,  10.13916,   7.33917,   2.91695,   2.00079,   0.00000,   1.00000,   0.00000,  23.00000,   0.66965, 161.00000,  24.59198,  -2.49447,   4.96786,   1.23929,   0.69055,   9.35043,   0.91209,   0.86516,   2.65697,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.67374, 162.00000,  16.10079,   3.54999,   5.53088,   7.52019,   3.12861,   9.97290,   7.68967,   3.10892,   2.16705,   0.00000,   1.00000,   0.00000,  23.00000,   0.67374, 162.00000,  24.41611,  -2.13403,   5.30423,   1.06342,   0.33011,   9.68679,   0.73622,   0.50471,   2.32060,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.67790, 163.00000,  15.74933,   3.74013,   5.35242,   7.87164,   3.31874,   9.79444,   8.04112,   3.29906,   2.34552,   0.00000,   1.00000,   0.00000,  23.00000,   0.67790, 163.00000,  24.22689,  -1.74565,   5.58856,   0.87420,   0.05827,   9.97113,   0.54700,   0.11634,   2.03627,   0.00000,   0.00000,   0.00000, 
 23.00000,   0.68214, 164.00000,  15.39678,   3.92650,   5.16781,   8.22420,   3.50512,   9.60982,   8.39367,   3.48543,   2.53013,   0.00000,   1.00000,   0.00000,  23.00000,   0.68214, 164.00000,  24.10318,  -1.61762,   5.82742,   0.75049,   0.18631,  10.20998,   0.42329,   0.01170,   1.79742,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.68624, 165.00000,  15.04315,   4.10641,   4.97955,   8.57783,   3.68502,   9.42157,   8.74730,   3.66534,   2.71838,   0.00000,   1.00000,   0.00000,  23.00000,   0.68624, 165.00000,  24.12692,  -1.60664,   6.03329,   0.77423,   0.19728,  10.41586,   0.44703,   0.02267,   1.59154,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.69039, 166.00000,  14.68672,   4.27891,   4.79720,   8.93426,   3.85753,   9.23921,   9.10374,   3.83784,   2.90074,   0.00000,   1.00000,   0.00000,  23.00000,   0.69039, 166.00000,  24.09050,  -1.58404,   6.18468,   0.73781,   0.21988,  10.56724,   0.41061,   0.04528,   1.44015,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.69462, 167.00000,  14.32976,   4.44137,   4.61815,   9.29122,   4.01999,   9.06016,   9.46069,   4.00030,   3.07979,   0.00000,   1.00000,   0.00000,  23.00000,   0.69462, 167.00000,  24.09353,  -1.57842,   6.30608,   0.74084,   0.22550,  10.68864,   0.41364,   0.05089,   1.31876,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.69876, 168.00000,  13.96994,   4.59887,   4.44654,   9.65104,   4.17748,   8.88855,   9.82051,   4.15780,   3.25140,   0.00000,   1.00000,   0.00000,  23.00000,   0.69876, 168.00000,  24.12173,  -1.57924,   6.37710,   0.76904,   0.22468,  10.75967,   0.44184,   0.05008,   1.24773,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.70289, 169.00000,  13.60984,   4.74882,   4.28454,  10.01113,   4.32743,   8.72656,  10.18061,   4.30775,   3.41339,   0.00000,   1.00000,   0.00000,  23.00000,   0.70289, 169.00000,  24.16321,  -1.58197,   6.40355,   0.81052,   0.22196,  10.78612,   0.48333,   0.04735,   1.22128,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.70721, 170.00000,  13.25058,   4.89352,   4.13262,  10.37039,   4.47214,   8.57463,  10.53987,   4.45245,   3.56532,   0.00000,   1.00000,   0.00000,  23.00000,   0.70721, 170.00000,  24.20597,  -1.57727,   6.42324,   0.85328,   0.22666,  10.80580,   0.52608,   0.05205,   1.20159,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.71124, 171.00000,  12.89375,   5.03674,   3.99329,  10.72722,   4.61535,   8.43530,  10.89670,   4.59567,   3.70465,   0.00000,   1.00000,   0.00000,  23.00000,   0.71124, 171.00000,  24.23954,  -1.57799,   6.43645,   0.88685,   0.22593,  10.81902,   0.55966,   0.05133,   1.18838,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.71537, 172.00000,  12.54147,   5.17905,   3.86785,  11.07951,   4.75767,   8.30986,  11.24898,   4.73798,   3.83009,   0.00000,   1.00000,   0.00000,  23.00000,   0.71537, 172.00000,  24.26345,  -1.57117,   6.45298,   0.91076,   0.23275,  10.83554,   0.58357,   0.05815,   1.17186,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.71964, 173.00000,  12.19724,   5.31976,   3.75470,  11.42373,   4.89838,   8.19672,  11.59321,   4.87869,   3.94323,   0.00000,   1.00000,   0.00000,  23.00000,   0.71964, 173.00000,  24.27992,  -1.57012,   6.46379,   0.92723,   0.23381,  10.84636,   0.60004,   0.05920,   1.16104,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.72381, 174.00000,  11.86102,   5.46195,   3.65350,  11.75995,   5.04057,   8.09552,  11.92943,   5.02088,   4.04443,   0.00000,   1.00000,   0.00000,  23.00000,   0.72381, 174.00000,  24.28900,  -1.57108,   6.47265,   0.93631,   0.23284,  10.85521,   0.60912,   0.05824,   1.15218,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.72789, 175.00000,  11.53389,   5.60611,   3.56245,  12.08709,   5.18473,   8.00447,  12.25657,   5.16504,   4.13548,   0.00000,   1.00000,   0.00000,  23.00000,   0.72789, 175.00000,  24.29338,  -1.57896,   6.47885,   0.94069,   0.22496,  10.86142,   0.61349,   0.05036,   1.14598,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.73216, 176.00000,  11.21649,   5.75352,   3.47766,  12.40449,   5.33213,   7.91968,  12.57397,   5.31245,   4.22027,   0.00000,   1.00000,   0.00000,  23.00000,   0.73216, 176.00000,  24.29178,  -1.58288,   6.48824,   0.93909,   0.22104,  10.87080,   0.61189,   0.04644,   1.13660,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.73623, 177.00000,  10.91052,   5.90275,   3.40003,  12.71046,   5.48137,   7.84205,  12.87993,   5.46168,   4.29790,   0.00000,   1.00000,   0.00000,  23.00000,   0.73623, 177.00000,  24.28685,  -1.59056,   6.49188,   0.93416,   0.21336,  10.87445,   0.60696,   0.03876,   1.13295,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.74038, 178.00000,  10.61765,   6.05370,   3.32616,  13.00333,   5.63231,   7.76818,  13.17280,   5.61263,   4.37178,   0.00000,   1.00000,   0.00000,  23.00000,   0.74038, 178.00000,  24.27520,  -1.60012,   6.49840,   0.92251,   0.20380,  10.88096,   0.59531,   0.02920,   1.12644,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.74465, 179.00000,  10.33649,   6.20756,   3.25156,  13.28448,   5.78618,   7.69357,  13.45396,   5.76649,   4.44638,   0.00000,   1.00000,   0.00000,  23.00000,   0.74465, 179.00000,  24.25760,  -1.61479,   6.50578,   0.90491,   0.18914,  10.88834,   0.57771,   0.01453,   1.11906,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.74877, 180.00000,  10.06568,   6.36398,   3.17556,  13.55530,   5.94259,   7.61758,  13.72477,   5.92291,   4.52238,   0.00000,   1.00000,   0.00000,  23.00000,   0.74877, 180.00000,  24.23229,  -1.63009,   6.51468,   0.87960,   0.17383,  10.89724,   0.55240,   0.00077,   1.11016,   0.00000,   1.00000,   1.00000, 
 23.00000,   0.75288, 181.00000,   9.80422,   6.52150,   3.09730,  13.81676,   6.10012,   7.53931,  13.98623,   6.08043,   4.60064,   0.00000,   1.00000,   0.00000,  23.00000,   0.75288, 181.00000,  24.20091,  -1.64555,   6.52060,   0.84822,   0.15837,  10.90316,   0.52102,   0.01623,   1.10424,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.75714, 182.00000,   9.55124,   6.67938,   3.01490,  14.06974,   6.25799,   7.45691,  14.23922,   6.23831,   4.68304,   0.00000,   1.00000,   0.00000,  23.00000,   0.75714, 182.00000,  24.16193,  -1.66918,   6.52109,   0.80924,   0.13474,  10.90366,   0.48204,   0.03986,   1.10374,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.76124, 183.00000,   9.30622,   6.83656,   2.92819,  14.31476,   6.41517,   7.37021,  14.48423,   6.39549,   4.76974,   0.00000,   1.00000,   0.00000,  23.00000,   0.76124, 183.00000,  24.10466,  -1.70780,   6.51713,   0.75197,   0.09612,  10.89969,   0.42477,   0.07848,   1.10770,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.76539, 184.00000,   9.06929,   6.99305,   2.83769,  14.55169,   6.57167,   7.27970,  14.72117,   6.55198,   4.86025,   0.00000,   1.00000,   0.00000,  23.00000,   0.76539, 184.00000,  24.03446,  -1.75847,   6.50670,   0.68177,   0.04545,  10.88926,   0.35457,   0.12916,   1.11814,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.76964, 185.00000,   8.83965,   7.14857,   2.74460,  14.78133,   6.72719,   7.18662,  14.95081,   6.70750,   4.95333,   0.00000,   1.00000,   0.00000,  23.00000,   0.76964, 185.00000,  23.95061,  -1.82961,   6.49961,   0.59792,   0.02569,  10.88217,   0.27072,   0.20030,   1.12523,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.77377, 186.00000,   8.61707,   7.30154,   2.65073,  15.00390,   6.88015,   7.09274,  15.17338,   6.86047,   5.04721,   0.00000,   1.00000,   0.00000,  23.00000,   0.77377, 186.00000,  23.85907,  -1.91724,   6.50012,   0.50638,   0.11332,  10.88268,   0.17918,   0.28792,   1.12471,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.77789, 187.00000,   8.40125,   7.45061,   2.55936,  15.21973,   7.02922,   7.00137,  15.38921,   7.00954,   5.13858,   0.00000,   1.00000,   0.00000,  23.00000,   0.77789, 187.00000,  23.76831,  -2.01022,   6.50611,   0.41562,   0.20629,  10.88867,   0.08842,   0.38090,   1.11873,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.78212, 188.00000,   8.19078,   7.59536,   2.46918,  15.43020,   7.17398,   6.91119,  15.59968,   7.15429,   5.22876,   0.00000,   1.00000,   0.00000,  23.00000,   0.78212, 188.00000,  23.67354,  -2.11684,   6.51474,   0.32085,   0.31292,  10.89731,   0.00635,   0.48752,   1.11009,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.78625, 189.00000,   7.98427,   7.73516,   2.38199,  15.63671,   7.31377,   6.82400,  15.80618,   7.29409,   5.31595,   0.00000,   1.00000,   0.00000,  23.00000,   0.78625, 189.00000,  23.57535,  -2.24100,   6.52468,   0.22266,   0.43707,  10.90725,   0.10454,   0.61168,   1.10015,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.79039, 190.00000,   7.78042,   7.86901,   2.29879,  15.84055,   7.44763,   6.74081,  16.01003,   7.42794,   5.39914,   0.00000,   1.00000,   0.00000,  23.00000,   0.79039, 190.00000,  23.47685,  -2.36536,   6.52661,   0.12416,   0.56144,  10.90917,   0.20303,   0.73605,   1.09822,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.79462, 191.00000,   7.57849,   7.99645,   2.22036,  16.04248,   7.57506,   6.66238,  16.21196,   7.55538,   5.47758,   0.00000,   1.00000,   0.00000,  23.00000,   0.79462, 191.00000,  23.37567,  -2.49997,   6.52090,   0.02298,   0.69604,  10.90347,   0.30422,   0.87065,   1.10393,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.79875, 192.00000,   7.37796,   8.11911,   2.14826,  16.24301,   7.69772,   6.59028,  16.41249,   7.67804,   5.54967,   0.00000,   1.00000,   0.00000,  23.00000,   0.79875, 192.00000,  23.27323,  -2.62691,   6.50587,   0.07946,   0.82299,  10.88843,   0.40666,   0.99759,   1.11897,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.80289, 193.00000,   7.18055,   8.23781,   2.08197,  16.44042,   7.81642,   6.52399,  16.60990,   7.79674,   5.61596,   0.00000,   1.00000,   0.00000,  23.00000,   0.80289, 193.00000,  23.16771,  -2.74738,   6.48966,   0.18498,   0.94346,  10.87222,   0.51218,   1.11807,   1.13517,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.80713, 194.00000,   6.98788,   8.35438,   2.02230,  16.63309,   7.93300,   6.46432,  16.80257,   7.91331,   5.67564,   0.00000,   1.00000,   0.00000,  23.00000,   0.80713, 194.00000,  23.06029,  -2.86241,   6.46233,   0.29240,   1.05849,  10.84490,   0.61960,   1.23310,   1.16250,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.81125, 195.00000,   6.80270,   8.46876,   1.96998,  16.81828,   8.04738,   6.41200,  16.98775,   8.02769,   5.72795,   0.00000,   1.00000,   0.00000,  23.00000,   0.81125, 195.00000,  22.95278,  -2.96572,   6.42788,   0.39991,   1.16180,  10.81044,   0.72711,   1.33640,   1.19696,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.81539, 196.00000,   6.62640,   8.58102,   1.92344,  16.99458,   8.15963,   6.36545,  17.16405,   8.13995,   5.77450,   0.00000,   1.00000,   0.00000,  23.00000,   0.81539, 196.00000,  22.84111,  -3.06718,   6.39498,   0.51158,   1.26326,  10.77754,   0.83878,   1.43786,   1.22986,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.81962, 197.00000,   6.45914,   8.69129,   1.88101,  17.16184,   8.26990,   6.32302,  17.33131,   8.25022,   5.81693,   0.00000,   1.00000,   0.00000,  23.00000,   0.81962, 197.00000,  22.73158,  -3.14511,   6.35583,   0.62111,   1.34119,  10.73839,   0.94831,   1.51579,   1.26901,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.82378, 198.00000,   6.30261,   8.79974,   1.84030,  17.31837,   8.37836,   6.28231,  17.48784,   8.35867,   5.85764,   0.00000,   1.00000,   0.00000,  23.00000,   0.82378, 198.00000,  22.61978,  -3.22159,   6.31684,   0.73291,   1.41767,  10.69940,   1.06011,   1.59228,   1.30800,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.82788, 199.00000,   6.15964,   8.90658,   1.80114,  17.46133,   8.48519,   6.24315,  17.63081,   8.46551,   5.89680,   0.00000,   1.00000,   0.00000,  23.00000,   0.82788, 199.00000,  22.51039,  -3.28363,   6.27079,   0.84230,   1.47971,  10.65335,   1.16950,   1.65431,   1.35404,   0.00000,   1.00000,   0.00000, 
 23.00000,   0.83215, 200.00000,   6.03100,   9.01242,   1.76271,  17.58997,   8.59104,   6.20472,  17.75945,   8.57135,   5.93523,   0.00000,   1.00000,   0.00000,  23.00000,   0.83215, 200.00000,  22.40182,  -3.33932,   6.21864,   0.95087,   1.53540,  10.60121,   1.27807,   1.71000,   1.40619,   0.00000,   1.00000,   0.00000, 
