trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 24.00000,   0.72486, 174.00000,  22.56984,  -0.09327,  -5.71063,   0.21922,   0.31874,   0.20745,   0.47747,   0.51345,  11.79692,   1.00000,   0.00000,   0.00000,  24.00000,   0.72486, 174.00000,  21.39104,  -2.54935,  -6.17482,   1.29278,   0.75758,   0.15981,   1.45576,   0.96572,  12.04702,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.72895, 175.00000,  22.56979,  -0.09414,  -5.71127,   0.21926,   0.31961,   0.20682,   0.47752,   0.51432,  11.79755,   1.00000,   0.00000,   0.00000,  24.00000,   0.72895, 175.00000,  21.54291,  -2.42747,  -6.14139,   1.14090,   0.63571,   0.12638,   1.30389,   0.84384,  12.01359,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.73308, 176.00000,  22.56918,  -0.09230,  -5.71160,   0.21988,   0.31777,   0.20648,   0.47813,   0.51248,  11.79789,   1.00000,   0.00000,   0.00000,  24.00000,   0.73308, 176.00000,  21.68418,  -2.31356,  -6.09548,   0.99963,   0.52179,   0.08047,   1.16261,   0.72993,  11.96768,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.73731, 177.00000,  22.56870,  -0.09382,  -5.71379,   0.22036,   0.31929,   0.20430,   0.47861,   0.51400,  11.80007,   1.00000,   0.00000,   0.00000,  24.00000,   0.73731, 177.00000,  21.81592,  -2.19862,  -6.03883,   0.86789,   0.40686,   0.02382,   1.03088,   0.61499,  11.91103,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.74148, 178.00000,  22.56857,  -0.09372,  -5.71274,   0.22049,   0.31919,   0.20534,   0.47874,   0.51390,  11.79903,   1.00000,   0.00000,   0.00000,  24.00000,   0.74148, 178.00000,  21.93891,  -2.08650,  -5.97417,   0.74490,   0.29473,   0.04084,   0.90788,   0.50287,  11.84637,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.74559, 179.00000,  22.56835,  -0.09194,  -5.71492,   0.22071,   0.31741,   0.20316,   0.47896,   0.51212,  11.80121,   1.00000,   0.00000,   0.00000,  24.00000,   0.74559, 179.00000,  22.05420,  -1.99033,  -5.89864,   0.62961,   0.19856,   0.11637,   0.79260,   0.40670,  11.77083,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.74987, 180.00000,  22.56704,  -0.08953,  -5.72105,   0.22202,   0.31500,   0.19703,   0.48027,   0.50971,  11.80734,   1.00000,   0.00000,   0.00000,  24.00000,   0.74987, 180.00000,  22.16117,  -1.89115,  -5.81608,   0.52264,   0.09939,   0.19893,   0.68563,   0.30752,  11.68828,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.75397, 181.00000,  22.56776,  -0.08931,  -5.72248,   0.22130,   0.31478,   0.19560,   0.47955,   0.50949,  11.80877,   1.00000,   0.00000,   0.00000,  24.00000,   0.75397, 181.00000,  22.25869,  -1.80029,  -5.72909,   0.42512,   0.00853,   0.28592,   0.58810,   0.21666,  11.60129,   1.00000,   0.00000,   1.00000, 
 24.00000,   0.75808, 182.00000,  22.56734,  -0.09052,  -5.72574,   0.22172,   0.31599,   0.19234,   0.47997,   0.51070,  11.81202,   1.00000,   0.00000,   0.00000,  24.00000,   0.75808, 182.00000,  22.34582,  -1.71476,  -5.63299,   0.33799,   0.07700,   0.38202,   0.50097,   0.13113,  11.50519,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.76241, 183.00000,  22.56789,  -0.09033,  -5.72698,   0.22117,   0.31580,   0.19111,   0.47942,   0.51051,  11.81326,   1.00000,   0.00000,   0.00000,  24.00000,   0.76241, 183.00000,  22.41696,  -1.63640,  -5.55207,   0.26685,   0.15536,   0.46294,   0.42984,   0.05277,  11.42426,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.76647, 184.00000,  22.56729,  -0.08913,  -5.73161,   0.22177,   0.31460,   0.18648,   0.48002,   0.50931,  11.81789,   1.00000,   0.00000,   0.00000,  24.00000,   0.76647, 184.00000,  22.46774,  -1.55809,  -5.50066,   0.21607,   0.23367,   0.51435,   0.37906,   0.02554,  11.37286,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.77062, 185.00000,  22.56742,  -0.08892,  -5.73591,   0.22164,   0.31439,   0.18217,   0.47989,   0.50910,  11.82220,   1.00000,   0.00000,   0.00000,  24.00000,   0.77062, 185.00000,  22.50827,  -1.48117,  -5.47656,   0.17554,   0.31059,   0.53846,   0.33852,   0.10246,  11.34875,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.77487, 186.00000,  22.56787,  -0.08454,  -5.73667,   0.22118,   0.31001,   0.18141,   0.47943,   0.50472,  11.82296,   1.00000,   0.00000,   0.00000,  24.00000,   0.77487, 186.00000,  22.54548,  -1.41659,  -5.45863,   0.13833,   0.37517,   0.55638,   0.30132,   0.16704,  11.33083,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.77893, 187.00000,  22.56890,  -0.08474,  -5.73690,   0.22015,   0.31021,   0.18118,   0.47840,   0.50492,  11.82318,   1.00000,   0.00000,   0.00000,  24.00000,   0.77893, 187.00000,  22.57293,  -1.36631,  -5.45804,   0.11088,   0.42546,   0.55697,   0.27387,   0.21732,  11.33024,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.78312, 188.00000,  22.56968,  -0.08148,  -5.73875,   0.21938,   0.30695,   0.17933,   0.47763,   0.50166,  11.82504,   1.00000,   0.00000,   0.00000,  24.00000,   0.78312, 188.00000,  22.59995,  -1.35271,  -5.45931,   0.08386,   0.43905,   0.55570,   0.24685,   0.23092,  11.33151,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.78732, 189.00000,  22.56974,  -0.08047,  -5.73972,   0.21932,   0.30594,   0.17836,   0.47757,   0.50065,  11.82601,   1.00000,   0.00000,   0.00000,  24.00000,   0.78732, 189.00000,  22.62675,  -1.36035,  -5.46011,   0.05706,   0.43142,   0.55490,   0.22005,   0.22328,  11.33231,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.79149, 190.00000,  22.56977,  -0.07876,  -5.74353,   0.21929,   0.30422,   0.17455,   0.47754,   0.49894,  11.82982,   1.00000,   0.00000,   0.00000,  24.00000,   0.79149, 190.00000,  22.64947,  -1.35998,  -5.46116,   0.03434,   0.43178,   0.55385,   0.19733,   0.22365,  11.33336,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.79560, 191.00000,  22.56977,  -0.07598,  -5.74527,   0.21929,   0.30145,   0.17282,   0.47754,   0.49616,  11.83155,   1.00000,   0.00000,   0.00000,  24.00000,   0.79560, 191.00000,  22.66877,  -1.35891,  -5.46063,   0.01504,   0.43285,   0.55438,   0.17803,   0.22472,  11.33283,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.79982, 192.00000,  22.56881,  -0.07118,  -5.75002,   0.22025,   0.29665,   0.16806,   0.47850,   0.49136,  11.83631,   1.00000,   0.00000,   0.00000,  24.00000,   0.79982, 192.00000,  22.68382,  -1.35357,  -5.46124,   0.00000,   0.43819,   0.55377,   0.16298,   0.23006,  11.33344,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.80397, 193.00000,  22.56859,  -0.07551,  -5.75147,   0.22047,   0.30097,   0.16661,   0.47872,   0.49568,  11.83776,   1.00000,   0.00000,   0.00000,  24.00000,   0.80397, 193.00000,  22.69492,  -1.35451,  -5.46065,   0.01111,   0.43725,   0.55436,   0.15187,   0.22912,  11.33285,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.80809, 194.00000,  22.56837,  -0.07547,  -5.75042,   0.22069,   0.30094,   0.16766,   0.47894,   0.49565,  11.83671,   1.00000,   0.00000,   0.00000,  24.00000,   0.80809, 194.00000,  22.70335,  -1.34844,  -5.46245,   0.01954,   0.44332,   0.55256,   0.14345,   0.23519,  11.33465,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.81222, 195.00000,  22.56824,  -0.07831,  -5.74997,   0.22082,   0.30378,   0.16811,   0.47907,   0.49849,  11.83626,   1.00000,   0.00000,   0.00000,  24.00000,   0.81222, 195.00000,  22.71259,  -1.34640,  -5.46300,   0.02878,   0.44536,   0.55201,   0.13420,   0.23723,  11.33520,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.81632, 196.00000,  22.56807,  -0.07269,  -5.74511,   0.22099,   0.29816,   0.17298,   0.47924,   0.49287,  11.83139,   1.00000,   0.00000,   0.00000,  24.00000,   0.81632, 196.00000,  22.71019,  -1.34502,  -5.46138,   0.02638,   0.44674,   0.55363,   0.13661,   0.23861,  11.33358,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.82057, 197.00000,  22.56732,  -0.07270,  -5.74659,   0.22174,   0.29817,   0.17149,   0.47999,   0.49288,  11.83287,   1.00000,   0.00000,   0.00000,  24.00000,   0.82057, 197.00000,  22.70989,  -1.33973,  -5.46008,   0.02608,   0.45203,   0.55493,   0.13690,   0.24390,  11.33228,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.82486, 198.00000,  22.56583,  -0.07270,  -5.74841,   0.22323,   0.29817,   0.16967,   0.48148,   0.49288,  11.83470,   1.00000,   0.00000,   0.00000,  24.00000,   0.82486, 198.00000,  22.70753,  -1.33686,  -5.46065,   0.02371,   0.45490,   0.55436,   0.13927,   0.24677,  11.33285,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.82896, 199.00000,  22.56662,  -0.07421,  -5.74534,   0.22244,   0.29968,   0.17274,   0.48069,   0.49439,  11.83163,   1.00000,   0.00000,   0.00000,  24.00000,   0.82896, 199.00000,  22.70360,  -1.33534,  -5.45717,   0.01979,   0.45642,   0.55784,   0.14320,   0.24829,  11.32937,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.83306, 200.00000,  22.56659,  -0.07493,  -5.74322,   0.22247,   0.30040,   0.17486,   0.48072,   0.49511,  11.82950,   1.00000,   0.00000,   0.00000,  24.00000,   0.83306, 200.00000,  22.69767,  -1.33091,  -5.45990,   0.01386,   0.46086,   0.55511,   0.14912,   0.25272,  11.33210,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.83737, 201.00000,  22.56648,  -0.07824,  -5.74261,   0.22258,   0.30371,   0.17547,   0.48083,   0.49842,  11.82890,   1.00000,   0.00000,   0.00000,  24.00000,   0.83737, 201.00000,  22.69128,  -1.32980,  -5.46099,   0.00747,   0.46196,   0.55402,   0.15551,   0.25383,  11.33319,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.84148, 202.00000,  22.56616,  -0.07981,  -5.74109,   0.22289,   0.30528,   0.17700,   0.48115,   0.49999,  11.82737,   1.00000,   0.00000,   0.00000,  24.00000,   0.84148, 202.00000,  22.68419,  -1.32901,  -5.46199,   0.00038,   0.46275,   0.55302,   0.16260,   0.25462,  11.33419,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.84560, 203.00000,  22.56618,  -0.08169,  -5.73998,   0.22288,   0.30716,   0.17810,   0.48113,   0.50187,  11.82627,   1.00000,   0.00000,   0.00000,  24.00000,   0.84560, 203.00000,  22.67679,  -1.32660,  -5.46132,   0.00702,   0.46516,   0.55369,   0.17000,   0.25703,  11.33352,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.84986, 204.00000,  22.56607,  -0.08286,  -5.73955,   0.22299,   0.30833,   0.17853,   0.48124,   0.50304,  11.82584,   1.00000,   0.00000,   0.00000,  24.00000,   0.84986, 204.00000,  22.66896,  -1.32328,  -5.46304,   0.01485,   0.46849,   0.55197,   0.17784,   0.26035,  11.33524,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.85396, 205.00000,  22.56618,  -0.08539,  -5.73692,   0.22288,   0.31086,   0.18116,   0.48113,   0.50557,  11.82321,   1.00000,   0.00000,   0.00000,  24.00000,   0.85396, 205.00000,  22.66116,  -1.32040,  -5.46467,   0.02265,   0.47136,   0.55034,   0.18563,   0.26323,  11.33687,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.85810, 206.00000,  22.56650,  -0.08662,  -5.73345,   0.22256,   0.31209,   0.18464,   0.48081,   0.50680,  11.81973,   1.00000,   0.00000,   0.00000,  24.00000,   0.85810, 206.00000,  22.65382,  -1.31765,  -5.46522,   0.02999,   0.47411,   0.54979,   0.19297,   0.26598,  11.33742,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.86235, 207.00000,  22.56595,  -0.08925,  -5.73392,   0.22311,   0.31471,   0.18416,   0.48136,   0.50943,  11.82021,   1.00000,   0.00000,   0.00000,  24.00000,   0.86235, 207.00000,  22.64454,  -1.31935,  -5.46599,   0.03927,   0.47241,   0.54902,   0.20226,   0.26428,  11.33819,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.86649, 208.00000,  22.56556,  -0.08904,  -5.73386,   0.22350,   0.31451,   0.18422,   0.48175,   0.50922,  11.82015,   1.00000,   0.00000,   0.00000,  24.00000,   0.86649, 208.00000,  22.63554,  -1.31698,  -5.46708,   0.04827,   0.47478,   0.54794,   0.21125,   0.26664,  11.33927,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.87061, 209.00000,  22.56526,  -0.09106,  -5.73194,   0.22380,   0.31653,   0.18615,   0.48205,   0.51124,  11.81822,   1.00000,   0.00000,   0.00000,  24.00000,   0.87061, 209.00000,  22.62739,  -1.31751,  -5.46605,   0.05642,   0.47425,   0.54896,   0.21941,   0.26612,  11.33825,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.87481, 210.00000,  22.56610,  -0.08867,  -5.72841,   0.22296,   0.31414,   0.18967,   0.48121,   0.50885,  11.81470,   1.00000,   0.00000,   0.00000,  24.00000,   0.87481, 210.00000,  22.61905,  -1.31299,  -5.47067,   0.06476,   0.47877,   0.54434,   0.22774,   0.27064,  11.34287,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.87898, 211.00000,  22.56605,  -0.09050,  -5.72670,   0.22301,   0.31597,   0.19138,   0.48126,   0.51068,  11.81299,   1.00000,   0.00000,   0.00000,  24.00000,   0.87898, 211.00000,  22.61118,  -1.30967,  -5.47294,   0.07263,   0.48209,   0.54207,   0.23561,   0.27396,  11.34514,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.88308, 212.00000,  22.56596,  -0.08902,  -5.72480,   0.22309,   0.31449,   0.19329,   0.48135,   0.50920,  11.81108,   1.00000,   0.00000,   0.00000,  24.00000,   0.88308, 212.00000,  22.60294,  -1.31236,  -5.47940,   0.08087,   0.47940,   0.53561,   0.24386,   0.27127,  11.35160,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.88740, 213.00000,  22.56559,  -0.08862,  -5.72517,   0.22347,   0.31408,   0.19291,   0.48172,   0.50880,  11.81146,   1.00000,   0.00000,   0.00000,  24.00000,   0.88740, 213.00000,  22.59724,  -1.31122,  -5.47854,   0.08657,   0.48055,   0.53647,   0.24955,   0.27241,  11.35074,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.89145, 214.00000,  22.56552,  -0.08941,  -5.72488,   0.22354,   0.31487,   0.19320,   0.48179,   0.50959,  11.81117,   1.00000,   0.00000,   0.00000,  24.00000,   0.89145, 214.00000,  22.59166,  -1.30948,  -5.47712,   0.09215,   0.48228,   0.53789,   0.25514,   0.27415,  11.34932,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.89557, 215.00000,  22.56603,  -0.08817,  -5.72238,   0.22303,   0.31364,   0.19570,   0.48128,   0.50835,  11.80867,   1.00000,   0.00000,   0.00000,  24.00000,   0.89557, 215.00000,  22.58531,  -1.30828,  -5.48306,   0.09850,   0.48348,   0.53195,   0.26148,   0.27535,  11.35526,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.89986, 216.00000,  22.56730,  -0.08996,  -5.71645,   0.22176,   0.31542,   0.20163,   0.48001,   0.51014,  11.80273,   1.00000,   0.00000,   0.00000,  24.00000,   0.89986, 216.00000,  22.58135,  -1.30379,  -5.48190,   0.10246,   0.48797,   0.53311,   0.26545,   0.27984,  11.35409,   1.00000,   0.00000,   0.00000, 
 24.00000,   0.90396, 217.00000,  22.56693,  -0.08797,  -5.71708,   0.22213,   0.31344,   0.20100,   0.48038,   0.50815,  11.80336,   1.00000,   0.00000,   0.00000,  24.00000,   0.90396, 217.00000,  22.57647,  -1.30305,  -5.48603,   0.10735,   0.48871,   0.52898,   0.27033,   0.28058,  11.35823,   1.00000,   0.00000,   0.00000, 
 25.00000,   0.00009,   0.00000,   4.47241,  10.61192,   0.02856,  18.31665,  10.38645,   5.94665,  18.57490,  10.19174,   6.05772,   0.00000,   0.00000,   0.00000,  25.00000,   0.00009,   0.00000,   3.93952, -10.66513,   0.19706,  18.74429,   8.87337,   6.21207,  18.90728,   9.08150,   5.67514,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.00221,   1.00000,   4.47277,  10.61248,   0.02895,  18.31629,  10.38701,   5.94703,  18.57454,  10.19230,   6.05734,   0.00000,   0.00000,   0.00000,  25.00000,   0.00221,   1.00000,   3.93953, -10.66519,   0.19688,  18.74428,   8.87342,   6.21189,  18.90726,   9.08156,   5.67532,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.00554,   2.00000,   4.47277,  10.61320,   0.02882,  18.31628,  10.38773,   5.94691,  18.57454,  10.19302,   6.05746,   0.00000,   0.00000,   0.00000,  25.00000,   0.00554,   2.00000,   3.93949, -10.66524,   0.19679,  18.74432,   8.87348,   6.21180,  18.90731,   9.08161,   5.67541,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.00971,   3.00000,   4.47302,  10.61368,   0.02890,  18.31604,  10.38821,   5.94699,  18.57429,  10.19350,   6.05738,   0.00000,   0.00000,   0.00000,  25.00000,   0.00971,   3.00000,   3.93963, -10.66527,   0.19683,  18.74418,   8.87350,   6.21185,  18.90717,   9.08164,   5.67536,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.01383,   4.00000,   4.47277,  10.61432,   0.02864,  18.31629,  10.38885,   5.94673,  18.57454,  10.19414,   6.05764,   0.00000,   0.00000,   0.00000,  25.00000,   0.01383,   4.00000,   3.93952, -10.66540,   0.19661,  18.74429,   8.87363,   6.21162,  18.90727,   9.08177,   5.67559,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.01806,   5.00000,   4.47281,  10.61478,   0.02841,  18.31625,  10.38931,   5.94649,  18.57450,  10.19460,   6.05788,   0.00000,   0.00000,   0.00000,  25.00000,   0.01806,   5.00000,   3.93955, -10.66552,   0.19675,  18.74426,   8.87375,   6.21176,  18.90724,   9.08189,   5.67545,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.02224,   6.00000,   4.47286,  10.61513,   0.02811,  18.31619,  10.38966,   5.94619,  18.57445,  10.19495,   6.05817,   0.00000,   0.00000,   0.00000,  25.00000,   0.02224,   6.00000,   3.93948, -10.66568,   0.19669,  18.74433,   8.87392,   6.21170,  18.90731,   9.08205,   5.67551,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.02635,   7.00000,   4.47288,  10.61544,   0.02809,  18.31618,  10.38997,   5.94618,  18.57443,  10.19526,   6.05819,   0.00000,   0.00000,   0.00000,  25.00000,   0.02635,   7.00000,   3.93946, -10.66583,   0.19663,  18.74435,   8.87406,   6.21164,  18.90733,   9.08220,   5.67557,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.03057,   8.00000,   4.47296,  10.61559,   0.02757,  18.31610,  10.39013,   5.94565,  18.57435,  10.19541,   6.05872,   0.00000,   0.00000,   0.00000,  25.00000,   0.03057,   8.00000,   3.93949, -10.66597,   0.19693,  18.74432,   8.87420,   6.21194,  18.90731,   9.08234,   5.67527,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.03466,   9.00000,   4.47294,  10.61579,   0.02749,  18.31612,  10.39032,   5.94557,  18.57437,  10.19561,   6.05880,   0.00000,   0.00000,   0.00000,  25.00000,   0.03466,   9.00000,   3.93957, -10.66612,   0.19698,  18.74424,   8.87436,   6.21199,  18.90722,   9.08249,   5.67522,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.03881,  10.00000,   4.47285,  10.61592,   0.02722,  18.31621,  10.39045,   5.94531,  18.57446,  10.19574,   6.05906,   0.00000,   0.00000,   0.00000,  25.00000,   0.03881,  10.00000,   3.93967, -10.66629,   0.19713,  18.74414,   8.87453,   6.21214,  18.90713,   9.08266,   5.67506,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.04309,  11.00000,   4.47272,  10.61600,   0.02682,  18.31634,  10.39053,   5.94490,  18.57459,  10.19582,   6.05947,   0.00000,   0.00000,   0.00000,  25.00000,   0.04309,  11.00000,   3.93962, -10.66652,   0.19723,  18.74420,   8.87476,   6.21224,  18.90718,   9.08289,   5.67497,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.04718,  12.00000,   4.47267,  10.61595,   0.02666,  18.31639,  10.39048,   5.94475,  18.57464,  10.19577,   6.05962,   0.00000,   0.00000,   0.00000,  25.00000,   0.04718,  12.00000,   3.93987, -10.66670,   0.19731,  18.74394,   8.87494,   6.21232,  18.90692,   9.08307,   5.67489,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.05134,  13.00000,   4.47264,  10.61589,   0.02652,  18.31642,  10.39043,   5.94461,  18.57467,  10.19571,   6.05976,   0.00000,   0.00000,   0.00000,  25.00000,   0.05134,  13.00000,   3.93993, -10.66697,   0.19748,  18.74388,   8.87521,   6.21249,  18.90686,   9.08334,   5.67472,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.05559,  14.00000,   4.47264,  10.61577,   0.02647,  18.31642,  10.39030,   5.94455,  18.57467,  10.19559,   6.05982,   0.00000,   0.00000,   0.00000,  25.00000,   0.05559,  14.00000,   3.93984, -10.66732,   0.19737,  18.74397,   8.87556,   6.21239,  18.90695,   9.08369,   5.67482,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.05970,  15.00000,   4.47258,  10.61558,   0.02649,  18.31648,  10.39011,   5.94458,  18.57473,  10.19540,   6.05979,   0.00000,   0.00000,   0.00000,  25.00000,   0.05970,  15.00000,   3.93977, -10.66769,   0.19755,  18.74404,   8.87593,   6.21256,  18.90703,   9.08406,   5.67465,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.06379,  16.00000,   4.47260,  10.61536,   0.02650,  18.31646,  10.38989,   5.94459,  18.57471,  10.19518,   6.05978,   0.00000,   0.00000,   0.00000,  25.00000,   0.06379,  16.00000,   3.93967, -10.66810,   0.19771,  18.74414,   8.87634,   6.21272,  18.90712,   9.08447,   5.67449,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.06805,  17.00000,   4.47257,  10.61509,   0.02677,  18.31649,  10.38962,   5.94486,  18.57474,  10.19491,   6.05951,   0.00000,   0.00000,   0.00000,  25.00000,   0.06805,  17.00000,   3.93974, -10.66844,   0.19793,  18.74407,   8.87667,   6.21294,  18.90705,   9.08481,   5.67427,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.07220,  18.00000,   4.47253,  10.61482,   0.02683,  18.31653,  10.38935,   5.94491,  18.57478,  10.19464,   6.05946,   0.00000,   0.00000,   0.00000,  25.00000,   0.07220,  18.00000,   3.93968, -10.66883,   0.19798,  18.74414,   8.87707,   6.21299,  18.90712,   9.08520,   5.67422,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.07631,  19.00000,   4.47244,  10.61453,   0.02694,  18.31662,  10.38906,   5.94502,  18.57487,  10.19435,   6.05935,   0.00000,   0.00000,   0.00000,  25.00000,   0.07631,  19.00000,   3.93978, -10.66912,   0.19823,  18.74404,   8.87736,   6.21324,  18.90702,   9.08549,   5.67397,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.08058,  20.00000,   4.47226,  10.61415,   0.02713,  18.31680,  10.38869,   5.94521,  18.57505,  10.19397,   6.05916,   0.00000,   0.00000,   0.00000,  25.00000,   0.08058,  20.00000,   3.93971, -10.66949,   0.19818,  18.74410,   8.87773,   6.21319,  18.90708,   9.08586,   5.67402,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.08469,  21.00000,   4.47218,  10.61366,   0.02720,  18.31688,  10.38819,   5.94528,  18.57513,  10.19348,   6.05909,   0.00000,   0.00000,   0.00000,  25.00000,   0.08469,  21.00000,   3.93986, -10.66964,   0.19836,  18.74395,   8.87788,   6.21337,  18.90694,   9.08601,   5.67384,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.08882,  22.00000,   4.47231,  10.61305,   0.02761,  18.31675,  10.38759,   5.94569,  18.57500,  10.19287,   6.05868,   0.00000,   0.00000,   0.00000,  25.00000,   0.08882,  22.00000,   3.93974, -10.66996,   0.19824,  18.74408,   8.87819,   6.21325,  18.90706,   9.08633,   5.67396,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.09304,  23.00000,   4.47213,  10.61260,   0.02754,  18.31693,  10.38713,   5.94562,  18.57518,  10.19242,   6.05875,   0.00000,   0.00000,   0.00000,  25.00000,   0.09304,  23.00000,   3.93981, -10.67014,   0.19822,  18.74401,   8.87838,   6.21323,  18.90699,   9.08651,   5.67398,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.09722,  24.00000,   4.47188,  10.61214,   0.02749,  18.31718,  10.38667,   5.94557,  18.57543,  10.19196,   6.05880,   0.00000,   0.00000,   0.00000,  25.00000,   0.09722,  24.00000,   3.93976, -10.67036,   0.19816,  18.74405,   8.87860,   6.21317,  18.90704,   9.08673,   5.67404,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.10131,  25.00000,   4.47180,  10.61161,   0.02782,  18.31726,  10.38614,   5.94591,  18.57551,  10.19143,   6.05846,   0.00000,   0.00000,   0.00000,  25.00000,   0.10131,  25.00000,   3.93988, -10.67042,   0.19803,  18.74393,   8.87866,   6.21304,  18.90691,   9.08679,   5.67417,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.10556,  26.00000,   4.47183,  10.61100,   0.02788,  18.31723,  10.38553,   5.94597,  18.57548,  10.19082,   6.05840,   0.00000,   0.00000,   0.00000,  25.00000,   0.10556,  26.00000,   3.93973, -10.67064,   0.19785,  18.74408,   8.87888,   6.21286,  18.90707,   9.08701,   5.67435,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.10967,  27.00000,   4.47181,  10.61040,   0.02793,  18.31725,  10.38493,   5.94601,  18.57550,  10.19022,   6.05836,   0.00000,   0.00000,   0.00000,  25.00000,   0.10967,  27.00000,   3.93982, -10.67068,   0.19777,  18.74399,   8.87892,   6.21278,  18.90697,   9.08705,   5.67443,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.11379,  28.00000,   4.47162,  10.60997,   0.02756,  18.31744,  10.38450,   5.94564,  18.57569,  10.18979,   6.05873,   0.00000,   0.00000,   0.00000,  25.00000,   0.11379,  28.00000,   3.93986, -10.67074,   0.19759,  18.74395,   8.87898,   6.21260,  18.90694,   9.08711,   5.67460,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.11808,  29.00000,   4.47174,  10.60945,   0.02778,  18.31732,  10.38398,   5.94587,  18.57557,  10.18927,   6.05850,   0.00000,   0.00000,   0.00000,  25.00000,   0.11808,  29.00000,   3.93996, -10.67074,   0.19745,  18.74385,   8.87898,   6.21246,  18.90683,   9.08711,   5.67475,   0.00000,   0.00000,   0.00000, 
