trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 27.00000,   0.42393, 102.00000,   4.48880,  11.06435,   0.16615,  18.01397,  11.10326,   6.02325,  18.03180,  11.02892,   5.27225,   0.00000,   0.00000,   0.00000,  27.00000,   0.42393, 102.00000,   4.59614, -11.68089,   0.29685,  18.13729,  10.12737,   6.00576,  18.15334,  10.28580,   5.34767,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.42815, 103.00000,   4.48747,  11.03237,   0.15310,  18.01530,  11.07129,   6.01020,  18.03313,  10.99694,   5.28531,   0.00000,   0.00000,   0.00000,  27.00000,   0.42815, 103.00000,   4.62839, -11.72940,   0.34844,  18.10505,  10.17588,   6.05734,  18.12109,  10.33431,   5.29608,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.43224, 104.00000,   4.48844,  10.99134,   0.13584,  18.01433,  11.03026,   5.99294,  18.03216,  10.95591,   5.30256,   0.00000,   0.00000,   0.00000,  27.00000,   0.43224, 104.00000,   4.67161, -11.78337,   0.40212,  18.06182,  10.22985,   6.11102,  18.07787,  10.38828,   5.24240,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.43641, 105.00000,   4.49318,  10.94183,   0.11385,  18.00959,  10.98074,   5.97095,  18.02742,  10.90640,   5.32455,   0.00000,   0.00000,   0.00000,  27.00000,   0.43641, 105.00000,   4.72794, -11.84036,   0.45698,  18.00549,  10.28684,   6.16588,  18.02154,  10.44527,   5.18754,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.44069, 106.00000,   4.50183,  10.88378,   0.08795,  18.00094,  10.92270,   5.94506,  18.01877,  10.84835,   5.35045,   0.00000,   0.00000,   0.00000,  27.00000,   0.44069, 106.00000,   4.79948, -11.89649,   0.51193,  17.93395,  10.34296,   6.22084,  17.95000,  10.50139,   5.13259,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.44481, 107.00000,   4.51654,  10.81456,   0.05627,  17.98622,  10.85348,   5.91337,  18.00405,  10.77913,   5.38213,   0.00000,   0.00000,   0.00000,  27.00000,   0.44481, 107.00000,   4.89194, -11.93976,   0.57012,  17.84149,  10.38624,   6.27902,  17.85754,  10.54467,   5.07440,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.44892, 108.00000,   4.54279,  10.72992,   0.01807,  17.95998,  10.76884,   5.87517,  17.97781,  10.69449,   5.42033,   0.00000,   0.00000,   0.00000,  27.00000,   0.44892, 108.00000,   5.01073, -11.95615,   0.63037,  17.72270,  10.40262,   6.33927,  17.73875,  10.56105,   5.01415,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.45314, 109.00000,   4.58852,  10.62205,  -0.02857,  17.91424,  10.66097,   5.82853,  17.93207,  10.58662,   5.46698,   0.00000,   0.00000,   0.00000,  27.00000,   0.45314, 109.00000,   5.15511, -11.94629,   0.68942,  17.57832,  10.39276,   6.39832,  17.59437,  10.55120,   4.95510,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.45726, 110.00000,   4.66678,  10.49325,  -0.08631,  17.83599,  10.53216,   5.77079,  17.85382,  10.45782,   5.52471,   0.00000,   0.00000,   0.00000,  27.00000,   0.45726, 110.00000,   5.32161, -11.91912,   0.74037,  17.41182,  10.36560,   6.44928,  17.42787,  10.52403,   4.90415,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.46140, 111.00000,   4.78974,  10.34232,  -0.15850,  17.71302,  10.38123,   5.69860,  17.73085,  10.30689,   5.59691,   0.00000,   0.00000,   0.00000,  27.00000,   0.46140, 111.00000,   5.50874, -11.88048,   0.78733,  17.22469,  10.32695,   6.49624,  17.24073,  10.48539,   4.85718,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.46564, 112.00000,   4.96291,  10.16619,  -0.23943,  17.53986,  10.20511,   5.61767,  17.55769,  10.13076,   5.67784,   0.00000,   0.00000,   0.00000,  27.00000,   0.46564, 112.00000,   5.71685, -11.83033,   0.83660,  17.01658,  10.27681,   6.54550,  17.03263,  10.43524,   4.80792,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.46978, 113.00000,   5.18861,   9.96424,  -0.32474,  17.31416,  10.00315,   5.53237,  17.33199,   9.92881,   5.76314,   0.00000,   0.00000,   0.00000,  27.00000,   0.46978, 113.00000,   5.94512, -11.76699,   0.89128,  16.78831,  10.21347,   6.60019,  16.80436,  10.37190,   4.75324,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.47388, 114.00000,   5.46497,   9.73960,  -0.41827,  17.03779,   9.77852,   5.43883,  17.05562,   9.70417,   5.85667,   0.00000,   0.00000,   0.00000,  27.00000,   0.47388, 114.00000,   6.19371, -11.68880,   0.94739,  16.53972,  10.13528,   6.65629,  16.55577,  10.29371,   4.69713,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.47817, 115.00000,   5.78993,   9.49744,  -0.52738,  16.71284,   9.53636,   5.32972,  16.73067,   9.46201,   5.96578,   0.00000,   0.00000,   0.00000,  27.00000,   0.47817, 115.00000,   6.45983, -11.59758,   1.00440,  16.27360,  10.04405,   6.71330,  16.28965,  10.20249,   4.64012,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.48229, 116.00000,   6.16117,   9.24441,  -0.65372,  16.34160,   9.28333,   5.20338,  16.35943,   9.20898,   6.09212,   0.00000,   0.00000,   0.00000,  27.00000,   0.48229, 116.00000,   6.74386, -11.49460,   1.06178,  15.98957,   9.94107,   6.77068,  16.00562,  10.09951,   4.58274,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.48639, 117.00000,   6.57698,   8.98664,  -0.79626,  15.92579,   9.02555,   5.06084,  15.94362,   8.95121,   6.23466,   0.00000,   0.00000,   0.00000,  27.00000,   0.48639, 117.00000,   7.04463, -11.38136,   1.12340,  15.68880,   9.82784,   6.83231,  15.70485,   9.98627,   4.52112,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.49066, 118.00000,   7.04006,   8.72550,  -0.95076,  15.46271,   8.76442,   4.90634,  15.48054,   8.69007,   6.38917,   0.00000,   0.00000,   0.00000,  27.00000,   0.49066, 118.00000,   7.36339, -11.25932,   1.18972,  15.37004,   9.70580,   6.89863,  15.38609,   9.86423,   4.45479,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.49477, 119.00000,   7.55018,   8.45999,  -1.11548,  14.95258,   8.49891,   4.74163,  14.97041,   8.42456,   6.55388,   0.00000,   0.00000,   0.00000,  27.00000,   0.49477, 119.00000,   7.70052, -11.13080,   1.25838,  15.03291,   9.57727,   6.96729,  15.04896,   9.73570,   4.38614,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.49888, 120.00000,   8.10336,   8.18972,  -1.28758,  14.39940,   8.22864,   4.56952,  14.41723,   8.15429,   6.72599,   0.00000,   0.00000,   0.00000,  27.00000,   0.49888, 120.00000,   8.05581, -10.99761,   1.32978,  14.67762,   9.44408,   7.03868,  14.69367,   9.60251,   4.31474,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.50316, 121.00000,   8.69371,   7.91527,  -1.46424,  13.80906,   7.95418,   4.39286,  13.82689,   7.87984,   6.90264,   0.00000,   0.00000,   0.00000,  27.00000,   0.50316, 121.00000,   8.42727, -10.86177,   1.40112,  14.30616,   9.30824,   7.11002,  14.32221,   9.46668,   4.24340,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.50721, 122.00000,   9.31231,   7.64000,  -1.64555,  13.19046,   7.67891,   4.21155,  13.20829,   7.60457,   7.08395,   0.00000,   0.00000,   0.00000,  27.00000,   0.50721, 122.00000,   8.81273, -10.72379,   1.47079,  13.92070,   9.17026,   7.17969,  13.93675,   9.32869,   4.17373,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.51142, 123.00000,   9.95060,   7.36808,  -1.83151,  12.55217,   7.40700,   4.02559,  12.57000,   7.33265,   7.26991,   0.00000,   0.00000,   0.00000,  27.00000,   0.51142, 123.00000,   9.20853, -10.58560,   1.53856,  13.52490,   9.03207,   7.24747,  13.54095,   9.19050,   4.10596,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.51567, 124.00000,  10.59897,   7.10636,  -2.02342,  11.90380,   7.14527,   3.83368,  11.92163,   7.07093,   7.46182,   0.00000,   0.00000,   0.00000,  27.00000,   0.51567, 124.00000,   9.61351, -10.44722,   1.60466,  13.11992,   8.89370,   7.31357,  13.13597,   9.05213,   4.03986,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.51979, 125.00000,  11.25143,   6.85961,  -2.22081,  11.25134,   6.89852,   3.63629,  11.26917,   6.82418,   7.65921,   0.00000,   0.00000,   0.00000,  27.00000,   0.51979, 125.00000,  10.02462, -10.31000,   1.66894,  12.70881,   8.75648,   7.37784,  12.72486,   8.91491,   3.97558,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.52390, 126.00000,  11.90215,   6.63249,  -2.42685,  10.60061,   6.67141,   3.43025,  10.61844,   6.59706,   7.86525,   0.00000,   0.00000,   0.00000,  27.00000,   0.52390, 126.00000,  10.44036, -10.17465,   1.73031,  12.29307,   8.62113,   7.43922,  12.30912,   8.77956,   3.91421,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.52812, 127.00000,  12.54929,   6.42518,  -2.64118,   9.95347,   6.46410,   3.21592,   9.97130,   6.38975,   8.07959,   0.00000,   0.00000,   0.00000,  27.00000,   0.52812, 127.00000,  10.85692, -10.04262,   1.78848,  11.87651,   8.48909,   7.49738,  11.89256,   8.64752,   3.85604,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.53229, 128.00000,  13.19016,   6.23710,  -2.86497,   9.31261,   6.27602,   2.99213,   9.33044,   6.20167,   8.30337,   0.00000,   0.00000,   0.00000,  27.00000,   0.53229, 128.00000,  11.27274,  -9.91376,   1.84069,  11.46070,   8.36024,   7.54959,  11.47674,   8.51867,   3.80383,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.53641, 129.00000,  13.82351,   6.06757,  -3.09270,   8.67926,   6.10648,   2.76441,   8.69709,   6.03214,   8.53110,   0.00000,   0.00000,   0.00000,  27.00000,   0.53641, 129.00000,  11.68480,  -9.78905,   1.88547,  11.04863,   8.23552,   7.59438,  11.06468,   8.39395,   3.75904,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.54068, 130.00000,  14.44786,   5.91156,  -3.31997,   8.05491,   5.95048,   2.53713,   8.07274,   5.87613,   8.75837,   0.00000,   0.00000,   0.00000,  27.00000,   0.54068, 130.00000,  12.09364,  -9.66640,   1.92190,  10.63979,   8.11288,   7.63080,  10.65584,   8.27131,   3.72262,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.54479, 131.00000,  15.06143,   5.76414,  -3.53862,   7.44134,   5.80306,   2.31848,   7.45917,   5.72871,   8.97703,   0.00000,   0.00000,   0.00000,  27.00000,   0.54479, 131.00000,  12.49779,  -9.54635,   1.94706,  10.23564,   7.99283,   7.65596,  10.25169,   8.15126,   3.69746,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.54891, 132.00000,  15.66126,   5.62009,  -3.74293,   6.84150,   5.65900,   2.11417,   6.85933,   5.58466,   9.18133,   0.00000,   0.00000,   0.00000,  27.00000,   0.54891, 132.00000,  12.89816,  -9.42709,   1.95966,   9.83528,   7.87356,   7.66856,   9.85132,   8.03199,   3.68486,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.55315, 133.00000,  16.24529,   5.47008,  -3.92672,   6.25748,   5.50899,   1.93038,   6.27531,   5.43465,   9.36512,   0.00000,   0.00000,   0.00000,  27.00000,   0.55315, 133.00000,  13.29693,  -9.30599,   1.95780,   9.43650,   7.75247,   7.66670,   9.45255,   7.91090,   3.68672,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.55728, 134.00000,  16.80868,   5.31063,  -4.08772,   5.69409,   5.34954,   1.76938,   5.71192,   5.27520,   9.52612,   0.00000,   0.00000,   0.00000,  27.00000,   0.55728, 134.00000,  13.69585,  -9.18339,   1.93817,   9.03758,   7.62987,   7.64708,   9.05363,   7.78830,   3.70634,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.56141, 135.00000,  17.34695,   5.13846,  -4.22644,   5.15582,   5.17738,   1.63066,   5.17365,   5.10303,   9.66484,   0.00000,   0.00000,   0.00000,  27.00000,   0.56141, 135.00000,  14.09909,  -9.05677,   1.89810,   8.63434,   7.50324,   7.60700,   8.65039,   7.66167,   3.74642,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.56565, 136.00000,  17.85752,   4.94829,  -4.34381,   4.64524,   4.98721,   1.51329,   4.66307,   4.91286,   9.78222,   0.00000,   0.00000,   0.00000,  27.00000,   0.56565, 136.00000,  14.51213,  -8.92368,   1.83183,   8.22130,   7.37015,   7.54074,   8.23735,   7.52858,   3.81269,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.56981, 137.00000,  18.33692,   4.74284,  -4.44214,   4.16584,   4.78175,   1.41496,   4.18367,   4.70741,   9.88054,   0.00000,   0.00000,   0.00000,  27.00000,   0.56981, 137.00000,  14.94153,  -8.77937,   1.73721,   7.79191,   7.22585,   7.44611,   7.80795,   7.38428,   3.90731,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.57391, 138.00000,  18.78562,   4.51404,  -4.52435,   3.71715,   4.55295,   1.33275,   3.73498,   4.47861,   9.96275,   0.00000,   0.00000,   0.00000,  27.00000,   0.57391, 138.00000,  15.38822,  -8.62646,   1.60930,   7.34521,   7.07294,   7.31821,   7.36126,   7.23137,   4.03521,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.57815, 139.00000,  19.20092,   4.26726,  -4.58973,   3.30185,   4.30618,   1.26737,   3.31968,   4.23183,  10.02813,   0.00000,   0.00000,   0.00000,  27.00000,   0.57815, 139.00000,  15.85452,  -8.46053,   1.44717,   6.87891,   6.90701,   7.15608,   6.89496,   7.06544,   4.19735,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.58227, 140.00000,  19.57713,   4.00199,  -4.64869,   2.92564,   4.04090,   1.20842,   2.94347,   3.96656,  10.08709,   0.00000,   0.00000,   0.00000,  27.00000,   0.58227, 140.00000,  16.33649,  -8.28560,   1.24801,   6.39694,   6.73208,   6.95691,   6.41299,   6.89051,   4.39651,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.58640, 141.00000,  19.89591,   3.72756,  -4.69541,   2.60685,   3.76647,   1.16169,   2.62468,   3.69213,  10.13381,   0.00000,   0.00000,   0.00000,  27.00000,   0.58640, 141.00000,  16.82991,  -8.10252,   1.00432,   5.90352,   6.54899,   6.71322,   5.91957,   6.70743,   4.64020,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.59063, 142.00000,  20.18374,   3.42718,  -4.74482,   2.31903,   3.46609,   1.11228,   2.33685,   3.39175,  10.18322,   0.00000,   0.00000,   0.00000,  27.00000,   0.59063, 142.00000,  17.32771,  -7.91550,   0.72056,   5.40573,   6.36198,   6.42946,   5.42177,   6.52041,   4.92396,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.59478, 143.00000,  20.44317,   3.11367,  -4.80513,   2.05960,   3.15258,   1.05197,   2.07743,   3.07824,  10.24353,   0.00000,   0.00000,   0.00000,  27.00000,   0.59478, 143.00000,  17.82258,  -7.73051,   0.39897,   4.91085,   6.17698,   6.10787,   4.92690,   6.33541,   5.24555,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.59904, 144.00000,  20.67016,   2.79676,  -4.86500,   1.83261,   2.83567,   0.99211,   1.85044,   2.76133,  10.30340,   0.00000,   0.00000,   0.00000,  27.00000,   0.59904, 144.00000,  18.30817,  -7.54675,   0.04384,   4.42526,   5.99322,   5.75275,   4.44131,   6.15165,   5.60067,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.60316, 145.00000,  20.86930,   2.48986,  -4.91693,   1.63346,   2.52877,   0.94017,   1.65129,   2.45443,  10.35534,   0.00000,   0.00000,   0.00000,  27.00000,   0.60316, 145.00000,  18.77735,  -7.36802,  -0.33852,   3.95608,   5.81450,   5.37039,   3.97213,   5.97293,   5.98303,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.60724, 146.00000,  21.04666,   2.18457,  -4.96054,   1.45611,   2.22348,   0.89656,   1.47394,   2.14914,  10.39894,   0.00000,   0.00000,   0.00000,  27.00000,   0.60724, 146.00000,  19.22573,  -7.18597,  -0.73959,   3.50770,   5.63245,   4.96931,   3.52374,   5.79088,   6.38411,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.61139, 147.00000,  21.20120,   1.88919,  -5.00433,   1.30157,   1.92810,   0.85277,   1.31940,   1.85376,  10.44273,   0.00000,   0.00000,   0.00000,  27.00000,   0.61139, 147.00000,  19.64932,  -7.00159,  -1.13923,   3.08411,   5.44807,   4.56968,   3.10016,   5.60650,   6.78375,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.61564, 148.00000,  21.33257,   1.61337,  -5.04474,   1.17020,   1.65228,   0.81236,   1.18803,   1.57794,  10.48314,   0.00000,   0.00000,   0.00000,  27.00000,   0.61564, 148.00000,  20.05127,  -6.81188,  -1.52545,   2.68216,   5.25836,   4.18345,   2.69821,   5.41679,   7.16997,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.61982, 149.00000,  21.44193,   1.34830,  -5.07502,   1.06084,   1.38722,   0.78208,   1.07867,   1.31287,  10.51342,   0.00000,   0.00000,   0.00000,  27.00000,   0.61982, 149.00000,  20.43296,  -6.61858,  -1.88173,   2.30047,   5.06505,   3.82718,   2.31651,   5.22348,   7.52625,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.62391, 150.00000,  21.52820,   1.09249,  -5.10412,   0.97457,   1.13141,   0.75298,   0.99240,   1.05706,  10.54253,   0.00000,   0.00000,   0.00000,  27.00000,   0.62391, 150.00000,  20.79789,  -6.40981,  -2.21324,   1.93554,   4.85629,   3.49567,   1.95159,   5.01472,   7.85776,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.62816, 151.00000,  21.59649,   0.85085,  -5.11275,   0.90628,   0.88977,   0.74435,   0.92411,   0.81542,  10.55115,   0.00000,   0.00000,   0.00000,  27.00000,   0.62816, 151.00000,  21.13960,  -6.18324,  -2.52261,   1.59383,   4.62971,   3.18630,   1.60988,   4.78814,   8.16713,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.63224, 152.00000,  21.64530,   0.62747,  -5.11596,   0.85747,   0.66639,   0.74114,   0.87530,   0.59204,  10.55436,   0.00000,   0.00000,   0.00000,  27.00000,   0.63224, 152.00000,  21.45735,  -5.92744,  -2.80390,   1.27608,   4.37392,   2.90500,   1.29213,   4.53235,   8.44842,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.63639, 153.00000,  21.68122,   0.41712,  -5.09782,   0.82155,   0.45603,   0.75928,   0.83938,   0.38169,  10.53622,   1.00000,   0.00000,   0.00000,  27.00000,   0.63639, 153.00000,  21.74323,  -5.65057,  -3.05741,   0.99020,   4.09704,   2.65149,   1.00625,   4.25547,   8.70193,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.64064, 154.00000,  21.71553,   0.21975,  -5.06796,   0.78724,   0.25866,   0.78914,   0.80507,   0.18432,  10.50636,   1.00000,   0.00000,   0.00000,  27.00000,   0.64064, 154.00000,  21.99021,  -5.33578,  -3.30302,   0.74322,   3.78225,   2.40588,   0.75927,   3.94068,   8.94754,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.64478, 155.00000,  21.73980,   0.02741,  -5.07430,   0.76297,   0.06632,   0.78280,   0.78080,   0.00802,  10.51271,   1.00000,   0.00000,   0.00000,  27.00000,   0.64478, 155.00000,  22.19502,  -4.98802,  -3.55670,   0.53841,   3.43449,   2.15221,   0.55446,   3.59292,   9.20122,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.64890, 156.00000,  21.72739,  -0.06926,  -5.12158,   0.77538,   0.03035,   0.73552,   0.79321,   0.10469,  10.55999,   1.00000,   0.00000,   0.00000,  27.00000,   0.64890, 156.00000,  22.35932,  -4.60533,  -3.82154,   0.37411,   3.05180,   1.88736,   0.39016,   3.21024,   9.46606,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.65314, 157.00000,  21.74997,  -0.06636,  -5.15844,   0.75280,   0.02745,   0.69866,   0.77063,   0.10179,  10.59685,   1.00000,   0.00000,   0.00000,  27.00000,   0.65314, 157.00000,  22.48476,  -4.19389,  -4.08900,   0.24867,   2.64036,   1.61991,   0.26472,   2.79879,   9.73352,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.65727, 158.00000,  21.79027,  -0.07194,  -5.21586,   0.71250,   0.03303,   0.64124,   0.73033,   0.10737,  10.65426,   1.00000,   0.00000,   0.00000,  27.00000,   0.65727, 158.00000,  22.56855,  -3.76693,  -4.36093,   0.16488,   2.21340,   1.34797,   0.18093,   2.37184,  10.00545,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.66139, 159.00000,  21.81604,  -0.07450,  -5.25901,   0.68672,   0.03559,   0.59809,   0.70455,   0.10993,  10.69742,   1.00000,   0.00000,   0.00000,  27.00000,   0.66139, 159.00000,  22.61103,  -3.33571,  -4.62975,   0.12240,   1.78218,   1.07915,   0.13844,   1.94061,  10.27427,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.66563, 160.00000,  21.82871,  -0.07822,  -5.27997,   0.67406,   0.03930,   0.57713,   0.69189,   0.11365,  10.71838,   1.00000,   0.00000,   0.00000,  27.00000,   0.66563, 160.00000,  22.61304,  -2.91173,  -4.89127,   0.12039,   1.35820,   0.81764,   0.13644,   1.51663,  10.53579,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.66976, 161.00000,  21.83403,  -0.07920,  -5.29478,   0.66874,   0.04029,   0.56232,   0.68657,   0.11463,  10.73319,   1.00000,   0.00000,   0.00000,  27.00000,   0.66976, 161.00000,  22.57976,  -2.51643,  -5.12747,   0.15367,   0.96291,   0.58143,   0.16972,   1.12134,  10.77199,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.67389, 162.00000,  21.83661,  -0.07079,  -5.30370,   0.66616,   0.03188,   0.55340,   0.68399,   0.10622,  10.74210,   1.00000,   0.00000,   0.00000,  27.00000,   0.67389, 162.00000,  22.52505,  -2.14709,  -5.33443,   0.20838,   0.59356,   0.37447,   0.22443,   0.75200,  10.97895,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.67817, 163.00000,  21.84158,  -0.06140,  -5.30508,   0.66118,   0.02248,   0.55202,   0.67901,   0.09683,  10.74348,   1.00000,   0.00000,   0.00000,  27.00000,   0.67817, 163.00000,  22.45966,  -1.82650,  -5.50826,   0.27377,   0.27297,   0.20064,   0.28982,   0.43141,  11.15278,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.68229, 164.00000,  21.84563,  -0.04155,  -5.30129,   0.65714,   0.00264,   0.55581,   0.67496,   0.07698,  10.73969,   1.00000,   0.00000,   1.00000,  27.00000,   0.68229, 164.00000,  22.40381,  -1.55236,  -5.62957,   0.32962,   0.00117,   0.07934,   0.34567,   0.15726,  11.27409,   1.00000,   0.00000,   1.00000, 
 27.00000,   0.68637, 165.00000,  21.84312,  -0.01469,  -5.29350,   0.65965,   0.02422,   0.56360,   0.67748,   0.05012,  10.73190,   1.00000,   0.00000,   0.00000,  27.00000,   0.68637, 165.00000,  22.40081,  -1.35571,  -5.68159,   0.33262,   0.19781,   0.02732,   0.34867,   0.03938,  11.32611,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.69066, 166.00000,  21.83243,   0.02113,  -5.29633,   0.67034,   0.06004,   0.56077,   0.68817,   0.01430,  10.73473,   1.00000,   0.00000,   0.00000,  27.00000,   0.69066, 166.00000,  22.44236,  -1.31633,  -5.70767,   0.29107,   0.23720,   0.00124,   0.30712,   0.07877,  11.35219,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.69471, 167.00000,  21.81373,   0.06026,  -5.30636,   0.68904,   0.09918,   0.55074,   0.70687,   0.02483,  10.74477,   1.00000,   0.00000,   0.00000,  27.00000,   0.69471, 167.00000,  22.49978,  -1.34852,  -5.71570,   0.23365,   0.20500,   0.00679,   0.24970,   0.04657,  11.36022,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.69891, 168.00000,  21.78399,   0.10113,  -5.32086,   0.71878,   0.14005,   0.53624,   0.73661,   0.06570,  10.75926,   1.00000,   0.00000,   0.00000,  27.00000,   0.69891, 168.00000,  22.56146,  -1.42900,  -5.74417,   0.17197,   0.12452,   0.03527,   0.18802,   0.03391,  11.38869,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.70315, 169.00000,  21.73989,   0.14562,  -5.33925,   0.76288,   0.18453,   0.51786,   0.78071,   0.11019,  10.77765,   1.00000,   0.00000,   0.00000,  27.00000,   0.70315, 169.00000,  22.60838,  -1.46502,  -5.77665,   0.12505,   0.08851,   0.06774,   0.14110,   0.06992,  11.42117,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.70728, 170.00000,  21.66796,   0.20425,  -5.36292,   0.83480,   0.24317,   0.49418,   0.85263,   0.16882,  10.80132,   1.00000,   0.00000,   0.00000,  27.00000,   0.70728, 170.00000,  22.61458,  -1.46280,  -5.77902,   0.11885,   0.09073,   0.07011,   0.13490,   0.06770,  11.42354,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.71138, 171.00000,  21.56267,   0.27901,  -5.39167,   0.94009,   0.31792,   0.46543,   0.95792,   0.24358,  10.83007,   1.00000,   0.00000,   0.00000,  27.00000,   0.71138, 171.00000,  22.59749,  -1.43449,  -5.75920,   0.13594,   0.11904,   0.05030,   0.15199,   0.03939,  11.40372,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.71563, 172.00000,  21.43431,   0.35595,  -5.42092,   1.06846,   0.39486,   0.43618,   1.08629,   0.32052,  10.85933,   1.00000,   0.00000,   0.00000,  27.00000,   0.71563, 172.00000,  22.57069,  -1.40983,  -5.72923,   0.16274,   0.14369,   0.02033,   0.17879,   0.01474,  11.37375,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.71976, 173.00000,  21.28656,   0.43447,  -5.44844,   1.21621,   0.47338,   0.40866,   1.23404,   0.39904,  10.88685,   1.00000,   0.00000,   0.00000,  27.00000,   0.71976, 173.00000,  22.53579,  -1.40124,  -5.69328,   0.19765,   0.15229,   0.01563,   0.21369,   0.00615,  11.33780,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.72402, 174.00000,  21.12245,   0.51430,  -5.47729,   1.38032,   0.55321,   0.37981,   1.39815,   0.47887,  10.91569,   1.00000,   0.00000,   0.00000,  27.00000,   0.72402, 174.00000,  22.49359,  -1.41738,  -5.64874,   0.23984,   0.13614,   0.06016,   0.25589,   0.02229,  11.29326,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.72815, 175.00000,  20.93013,   0.59652,  -5.50267,   1.57263,   0.63543,   0.35443,   1.59046,   0.56109,  10.94107,   1.00000,   0.00000,   0.00000,  27.00000,   0.72815, 175.00000,  22.44259,  -1.46231,  -5.59109,   0.29084,   0.09121,   0.11781,   0.30689,   0.06722,  11.23561,   1.00000,   0.00000,   0.00000, 
 27.00000,   0.73227, 176.00000,  20.69750,   0.68319,  -5.52053,   1.80527,   0.72211,   0.33657,   1.82310,   0.64776,  10.95894,   1.00000,   0.00000,   0.00000,  27.00000,   0.73227, 176.00000,  22.37893,  -1.53327,  -5.51034,   0.35450,   0.02025,   0.19856,   0.37054,   0.13818,  11.15486,   1.00000,   0.00000,   0.00000, 
