trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 22.00000,   0.48556, 117.00000,  24.10358,   3.85466,   6.04685,   0.22412,   3.31663,  10.57103,   0.18171,   3.26182,   1.86091,   0.00000,   0.00000,   0.00000,  22.00000,   0.48556, 117.00000,   5.19227, -10.11492,   1.04934,  17.80174,   8.73063,   5.27519,  18.26069,   8.89552,   6.70345,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.48962, 118.00000,  24.29403,   3.57259,   6.22010,   0.41457,   3.03457,  10.74427,   0.37216,   2.97976,   1.68766,   0.00000,   0.00000,   0.00000,  22.00000,   0.48962, 118.00000,   5.50985,  -9.91707,   1.15673,  17.48417,   8.53278,   5.38258,  17.94312,   8.69767,   6.59606,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.49390, 119.00000,  24.45951,   3.30888,   6.37817,   0.58006,   2.77086,  10.90234,   0.53764,   2.71604,   1.52959,   0.00000,   0.00000,   0.00000,  22.00000,   0.49390, 119.00000,   5.86496,  -9.72008,   1.26330,  17.12905,   8.33579,   5.48915,  17.58800,   8.50068,   6.48949,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.49802, 120.00000,  24.59819,   3.04683,   6.52538,   0.71873,   2.50881,  11.04955,   0.67632,   2.45399,   1.38238,   0.00000,   0.00000,   0.00000,  22.00000,   0.49802, 120.00000,   6.25670,  -9.52698,   1.37625,  16.73732,   8.14269,   5.60210,  17.19627,   8.30758,   6.37654,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.50215, 121.00000,  24.70262,   2.79022,   6.67214,   0.82316,   2.25220,  11.19631,   0.78075,   2.19738,   1.23562,   0.00000,   0.00000,   0.00000,  22.00000,   0.50215, 121.00000,   6.68313,  -9.34037,   1.49731,  16.31088,   7.95608,   5.72316,  16.76983,   8.12097,   6.25548,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.50640, 122.00000,  24.77719,   2.53513,   6.79970,   0.89773,   1.99711,  11.32387,   0.85532,   1.94229,   1.10806,   0.00000,   0.00000,   0.00000,  22.00000,   0.50640, 122.00000,   7.14218,  -9.16038,   1.62755,  15.85183,   7.77610,   5.85340,  16.31078,   7.94098,   6.12524,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.51052, 123.00000,  24.82287,   2.27508,   6.90642,   0.94341,   1.73706,  11.43059,   0.90100,   1.68224,   1.00134,   0.00000,   0.00000,   0.00000,  22.00000,   0.51052, 123.00000,   7.63049,  -8.98620,   1.76604,  15.36353,   7.60191,   5.99189,  15.82248,   7.76680,   5.98675,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.51462, 124.00000,  24.83125,   2.02746,   7.00089,   0.95180,   1.48944,  11.52506,   0.90938,   1.43462,   0.90687,   0.00000,   0.00000,   0.00000,  22.00000,   0.51462, 124.00000,   8.14325,  -8.81646,   1.91208,  14.85077,   7.43218,   6.13793,  15.30972,   7.59706,   5.84071,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.51888, 125.00000,  24.81209,   1.77531,   7.06772,   0.93263,   1.23729,  11.59190,   0.89022,   1.18247,   0.84004,   0.00000,   0.00000,   0.00000,  22.00000,   0.51888, 125.00000,   8.67603,  -8.64965,   2.06473,  14.31798,   7.26537,   6.29058,  14.77694,   7.43025,   5.68806,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.52300, 126.00000,  24.76210,   1.53023,   7.12011,   0.88264,   0.99221,  11.64429,   0.84023,   0.93740,   0.78765,   0.00000,   0.00000,   0.00000,  22.00000,   0.52300, 126.00000,   9.22468,  -8.48504,   2.22265,  13.76934,   7.10076,   6.44850,  14.22829,   7.26564,   5.53014,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.52716, 127.00000,  24.68771,   1.29352,   7.14618,   0.80826,   0.75550,  11.67035,   0.76584,   0.70068,   0.76159,   0.00000,   0.00000,   0.00000,  22.00000,   0.52716, 127.00000,   9.78334,  -8.32381,   2.38580,  13.21067,   6.93953,   6.61165,  13.66963,   7.10441,   5.36699,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.53140, 128.00000,  24.58925,   1.07434,   7.15706,   0.70979,   0.53632,  11.68123,   0.66738,   0.48151,   0.75070,   0.00000,   1.00000,   0.00000,  22.00000,   0.53140, 128.00000,  10.34807,  -8.16677,   2.55219,  12.64594,   6.78249,   6.77804,  13.10490,   6.94738,   5.20060,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.53552, 129.00000,  24.47312,   0.86936,   7.15785,   0.59366,   0.33134,  11.68203,   0.55125,   0.27653,   0.74991,   0.00000,   1.00000,   0.00000,  22.00000,   0.53552, 129.00000,  10.91531,  -8.01438,   2.72079,  12.07870,   6.63009,   6.94664,  12.53766,   6.79498,   5.03200,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.53965, 130.00000,  24.35444,   0.72749,   7.16421,   0.47499,   0.18947,  11.68838,   0.43258,   0.13465,   0.74356,   0.00000,   1.00000,   0.00000,  22.00000,   0.53965, 130.00000,  11.48286,  -7.86622,   2.89171,  11.51115,   6.48194,   7.11756,  11.97011,   6.64682,   4.86108,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.54388, 131.00000,  24.27022,   0.67599,   7.17025,   0.39076,   0.13797,  11.69442,   0.34835,   0.08315,   0.73751,   0.00000,   1.00000,   1.00000,  22.00000,   0.54388, 131.00000,  12.04795,  -7.72421,   3.06480,  10.94606,   6.33992,   7.29065,  11.40501,   6.50481,   4.68799,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.54800, 132.00000,  24.22938,   0.68696,   7.17561,   0.34992,   0.14894,  11.69979,   0.30751,   0.09413,   0.73215,   0.00000,   1.00000,   0.00000,  22.00000,   0.54800, 132.00000,  12.60925,  -7.58707,   3.23975,  10.38476,   6.20278,   7.46560,  10.84371,   6.36767,   4.51304,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.55213, 133.00000,  24.21100,   0.71422,   7.17174,   0.33154,   0.17620,  11.69592,   0.28913,   0.12138,   0.73602,   0.00000,   1.00000,   0.00000,  22.00000,   0.55213, 133.00000,  13.16476,  -7.45359,   3.41426,   9.82925,   6.06931,   7.64011,  10.28821,   6.23419,   4.33853,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.55639, 134.00000,  24.18722,   0.74763,   7.15316,   0.30776,   0.20961,  11.67733,   0.26535,   0.15480,   0.75460,   0.00000,   1.00000,   0.00000,  22.00000,   0.55639, 134.00000,  13.71168,  -7.32287,   3.58614,   9.28234,   5.93859,   7.81199,   9.74129,   6.10347,   4.16665,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.56051, 135.00000,  24.14596,   0.77492,   7.10973,   0.26651,   0.23690,  11.63391,   0.22409,   0.18209,   0.79803,   0.00000,   1.00000,   0.00000,  22.00000,   0.56051, 135.00000,  14.24942,  -7.19295,   3.75147,   8.74460,   5.80866,   7.97732,   9.20355,   5.97355,   4.00132,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.56462, 136.00000,  24.08572,   0.80405,   7.04873,   0.20627,   0.26603,  11.57290,   0.16385,   0.21122,   0.85904,   0.00000,   1.00000,   0.00000,  22.00000,   0.56462, 136.00000,  14.77760,  -7.06210,   3.90988,   8.21641,   5.67781,   8.13573,   8.67537,   5.84270,   3.84291,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.56888, 137.00000,  24.00767,   0.81841,   6.98631,   0.12821,   0.28039,  11.51048,   0.08580,   0.22557,   0.92145,   0.00000,   1.00000,   0.00000,  22.00000,   0.56888, 137.00000,  15.29668,  -6.92856,   4.06183,   7.69733,   5.54427,   8.28768,   8.15628,   5.70916,   3.69096,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.57302, 138.00000,  23.91483,   0.83560,   6.93628,   0.03537,   0.29757,  11.46046,   0.00704,   0.24276,   0.97148,   0.00000,   1.00000,   0.00000,  22.00000,   0.57302, 138.00000,  15.80320,  -6.79486,   4.20984,   7.19081,   5.41057,   8.43569,   7.64976,   5.57546,   3.54295,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.57715, 139.00000,  23.80559,   0.85846,   6.90462,   0.07386,   0.32044,  11.42880,   0.11628,   0.26562,   1.00314,   0.00000,   1.00000,   0.00000,  22.00000,   0.57715, 139.00000,  16.29613,  -6.65851,   4.35777,   6.69789,   5.27423,   8.58362,   7.15684,   5.43911,   3.39502,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.58140, 140.00000,  23.66741,   0.88588,   6.88744,   0.21204,   0.34786,  11.41161,   0.25446,   0.29305,   1.02033,   0.00000,   1.00000,   0.00000,  22.00000,   0.58140, 140.00000,  16.77340,  -6.52003,   4.50436,   6.22062,   5.13575,   8.73021,   6.67957,   5.30063,   3.24843,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.58552, 141.00000,  23.51912,   0.92840,   6.88669,   0.36033,   0.39038,  11.41086,   0.40274,   0.33557,   1.02107,   0.00000,   1.00000,   0.00000,  22.00000,   0.58552, 141.00000,  17.23215,  -6.37654,   4.65433,   5.76187,   4.99225,   8.88018,   6.22082,   5.15714,   3.09846,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.58963, 142.00000,  23.36946,   0.98798,   6.90236,   0.50999,   0.44996,  11.42653,   0.55241,   0.39515,   1.00540,   0.00000,   1.00000,   0.00000,  22.00000,   0.58963, 142.00000,  17.67196,  -6.22750,   4.81002,   5.32205,   4.84321,   9.03587,   5.78101,   5.00810,   2.94277,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.59391, 143.00000,  23.22142,   1.05735,   6.91887,   0.65804,   0.51933,  11.44305,   0.70045,   0.46452,   0.98889,   0.00000,   1.00000,   0.00000,  22.00000,   0.59391, 143.00000,  18.09181,  -6.07170,   4.96349,   4.90220,   4.68741,   9.18933,   5.36116,   4.85230,   2.78931,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.59803, 144.00000,  23.07577,   1.14395,   6.92414,   0.80368,   0.60593,  11.44832,   0.84610,   0.55111,   0.98362,   0.00000,   1.00000,   0.00000,  22.00000,   0.59803, 144.00000,  18.48807,  -5.90509,   5.12194,   4.50595,   4.52080,   9.34779,   4.96490,   4.68569,   2.63085,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.60216, 145.00000,  22.93811,   1.24791,   6.91027,   0.94135,   0.70989,  11.43445,   0.98376,   0.65508,   0.99749,   0.00000,   1.00000,   0.00000,  22.00000,   0.60216, 145.00000,  18.86288,  -5.72561,   5.27829,   4.13113,   4.34133,   9.50414,   4.59008,   4.50622,   2.47450,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.60638, 146.00000,  22.80952,   1.36183,   6.88346,   1.06994,   0.82381,  11.40763,   1.11235,   0.76900,   1.02431,   0.00000,   1.00000,   0.00000,  22.00000,   0.60638, 146.00000,  19.21665,  -5.53479,   5.43067,   3.77736,   4.15051,   9.65652,   4.23632,   4.31539,   2.32212,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.61051, 147.00000,  22.68614,   1.49450,   6.84647,   1.19332,   0.95648,  11.37064,   1.23573,   0.90167,   1.06129,   0.00000,   1.00000,   0.00000,  22.00000,   0.61051, 147.00000,  19.54933,  -5.33519,   5.58410,   3.44469,   3.95090,   9.80995,   3.90364,   4.11579,   2.16869,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.61463, 148.00000,  22.56463,   1.64393,   6.80556,   1.31483,   1.10591,  11.32974,   1.35724,   1.05110,   1.10220,   0.00000,   1.00000,   0.00000,  22.00000,   0.61463, 148.00000,  19.86100,  -5.12680,   5.73975,   3.13301,   3.74251,   9.96559,   3.59196,   3.90740,   2.01305,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.61888, 149.00000,  22.44611,   1.80832,   6.75901,   1.43335,   1.27030,  11.28318,   1.47576,   1.21549,   1.14875,   0.00000,   1.00000,   0.00000,  22.00000,   0.61888, 149.00000,  20.15534,  -4.90913,   5.89073,   2.83867,   3.52485,  10.11658,   3.29763,   3.68973,   1.86206,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.62303, 150.00000,  22.32679,   1.99108,   6.71243,   1.55267,   1.45305,  11.23660,   1.59508,   1.39824,   1.19534,   0.00000,   1.00000,   0.00000,  22.00000,   0.62303, 150.00000,  20.43169,  -4.69099,   6.04046,   2.56232,   3.30670,  10.26631,   3.02128,   3.47159,   1.71233,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.62715, 151.00000,  22.20434,   2.17830,   6.67180,   1.67512,   1.64028,  11.19598,   1.71753,   1.58546,   1.23596,   0.00000,   1.00000,   0.00000,  22.00000,   0.62715, 151.00000,  20.69180,  -4.46719,   6.18266,   2.30222,   3.08291,  10.40851,   2.76117,   3.24779,   1.57013,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.63140, 152.00000,  22.07851,   2.38108,   6.63656,   1.80094,   1.84306,  11.16074,   1.84336,   1.78824,   1.27120,   0.00000,   1.00000,   0.00000,  22.00000,   0.63140, 152.00000,  20.93567,  -4.24299,   6.31533,   2.05834,   2.85870,  10.54118,   2.51730,   3.02359,   1.43746,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.63552, 153.00000,  21.95053,   2.58844,   6.59902,   1.92892,   2.05042,  11.12320,   1.97133,   1.99560,   1.30874,   0.00000,   1.00000,   0.00000,  22.00000,   0.63552, 153.00000,  21.16247,  -4.02186,   6.44594,   1.83154,   2.63757,  10.67179,   2.29049,   2.80246,   1.30685,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.63964, 154.00000,  21.81553,   2.79566,   6.57389,   2.06392,   2.25764,  11.09806,   2.10633,   2.20282,   1.33387,   0.00000,   1.00000,   0.00000,  22.00000,   0.63964, 154.00000,  21.37263,  -3.79630,   6.57200,   1.62138,   2.41202,  10.79785,   2.08034,   2.57690,   1.18079,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.64391, 155.00000,  21.67592,   3.00778,   6.54798,   2.20354,   2.46976,  11.07216,   2.24595,   2.41495,   1.35978,   0.00000,   1.00000,   0.00000,  22.00000,   0.64391, 155.00000,  21.56447,  -3.57810,   6.69292,   1.42954,   2.19381,  10.91877,   1.88849,   2.35870,   1.05987,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.64803, 156.00000,  21.52923,   3.21927,   6.52535,   2.35023,   2.68125,  11.04953,   2.39264,   2.62644,   1.38241,   0.00000,   1.00000,   0.00000,  22.00000,   0.64803, 156.00000,  21.73875,  -3.36494,   6.80735,   1.25526,   1.98065,  11.03320,   1.71421,   2.14554,   0.94544,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.65214, 157.00000,  21.37533,   3.42663,   6.50813,   2.50413,   2.88861,  11.03230,   2.54654,   2.83379,   1.39963,   0.00000,   1.00000,   0.00000,  22.00000,   0.65214, 157.00000,  21.89604,  -3.15554,   6.91923,   1.09798,   1.77126,  11.14508,   1.55693,   1.93614,   0.83356,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.65643, 158.00000,  21.21663,   3.63267,   6.48579,   2.66283,   3.09465,  11.00996,   2.70524,   3.03984,   1.42197,   0.00000,   1.00000,   0.00000,  22.00000,   0.65643, 158.00000,  22.04427,  -2.95453,   7.02360,   0.94975,   1.57024,  11.24945,   1.40870,   1.73513,   0.72919,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.66053, 159.00000,  21.05131,   3.83274,   6.45972,   2.82814,   3.29472,  10.98390,   2.87056,   3.23990,   1.44804,   0.00000,   1.00000,   0.00000,  22.00000,   0.66053, 159.00000,  22.18051,  -2.77249,   7.12866,   0.81350,   1.38821,  11.35451,   1.27246,   1.55309,   0.62413,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.66464, 160.00000,  20.87946,   4.02619,   6.42925,   3.00000,   3.48817,  10.95343,   3.04241,   3.43335,   1.47851,   0.00000,   1.00000,   0.00000,  22.00000,   0.66464, 160.00000,  22.30864,  -2.59671,   7.22980,   0.68537,   1.21242,  11.45565,   1.14433,   1.37731,   0.52299,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.66890, 161.00000,  20.69949,   4.21718,   6.39544,   3.17997,   3.67916,  10.91962,   3.22238,   3.62434,   1.51232,   0.00000,   1.00000,   0.00000,  22.00000,   0.66890, 161.00000,  22.42334,  -2.44189,   7.32663,   0.57068,   1.05761,  11.55248,   1.02963,   1.22249,   0.42616,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.67301, 162.00000,  20.51519,   4.40215,   6.35259,   3.36427,   3.86413,  10.87676,   3.40668,   3.80931,   1.55517,   0.00000,   1.00000,   0.00000,  22.00000,   0.67301, 162.00000,  22.52590,  -2.28961,   7.41775,   0.46811,   0.90533,  11.64360,   0.92707,   1.07021,   0.33504,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.67713, 163.00000,  20.32570,   4.58730,   6.29824,   3.55376,   4.04928,  10.82241,   3.59617,   3.99447,   1.60952,   0.00000,   1.00000,   0.00000,  22.00000,   0.67713, 163.00000,  22.61407,  -2.14628,   7.50114,   0.37994,   0.76199,  11.72699,   0.83889,   0.92688,   0.25165,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.68138, 164.00000,  20.13113,   4.76858,   6.23523,   3.74833,   4.23056,  10.75940,   3.79074,   4.17575,   1.67253,   0.00000,   1.00000,   0.00000,  22.00000,   0.68138, 164.00000,  22.68817,  -2.01517,   7.57579,   0.30584,   0.63088,  11.80164,   0.76480,   0.79577,   0.17700,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.68550, 165.00000,  19.93372,   4.94620,   6.15771,   3.94574,   4.40818,  10.68189,   3.98815,   4.35336,   1.75005,   0.00000,   1.00000,   0.00000,  22.00000,   0.68550, 165.00000,  22.74838,  -1.88212,   7.64484,   0.24563,   0.49784,  11.87069,   0.70458,   0.66273,   0.10795,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.68962, 166.00000,  19.73231,   5.11761,   6.06844,   4.14715,   4.57959,  10.59261,   4.18956,   4.52478,   1.83932,   0.00000,   1.00000,   0.00000,  22.00000,   0.68962, 166.00000,  22.79581,  -1.74663,   7.69589,   0.19820,   0.36234,  11.92174,   0.65715,   0.52723,   0.05690,   0.00000,   0.00000,   0.00000, 
 22.00000,   0.69387, 167.00000,  19.52801,   5.28258,   5.96638,   4.35145,   4.74456,  10.49056,   4.39386,   4.68974,   1.94138,   0.00000,   1.00000,   0.00000,  22.00000,   0.69387, 167.00000,  22.82436,  -1.61956,   7.74816,   0.16965,   0.23527,  11.97401,   0.62861,   0.40016,   0.00463,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.69800, 168.00000,  19.32079,   5.44701,   5.85210,   4.55866,   4.90899,  10.37627,   4.60108,   4.85418,   2.05566,   0.00000,   1.00000,   0.00000,  22.00000,   0.69800, 168.00000,  22.84071,  -1.49747,   7.78533,   0.15330,   0.11319,  12.01118,   0.61226,   0.27807,   0.03254,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.70214, 169.00000,  19.11219,   5.60963,   5.72614,   4.76726,   5.07161,  10.25031,   4.80968,   5.01680,   2.18162,   0.00000,   1.00000,   0.00000,  22.00000,   0.70214, 169.00000,  22.85054,  -1.38663,   7.82283,   0.14347,   0.00234,  12.04868,   0.60242,   0.16723,   0.07004,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.70642, 170.00000,  18.90300,   5.77033,   5.59272,   4.97646,   5.23231,  10.11689,   5.01887,   5.17750,   2.31504,   0.00000,   1.00000,   0.00000,  22.00000,   0.70642, 170.00000,  22.86365,  -1.29867,   7.85286,   0.13037,   0.08562,  12.07871,   0.58932,   0.07927,   0.10007,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.71049, 171.00000,  18.69403,   5.93009,   5.45315,   5.18542,   5.39207,   9.97733,   5.22783,   5.33726,   2.45461,   0.00000,   1.00000,   0.00000,  22.00000,   0.71049, 171.00000,  22.88096,  -1.24794,   7.87863,   0.11305,   0.13635,  12.10448,   0.57201,   0.02854,   0.12584,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.71462, 172.00000,  18.48535,   6.09047,   5.31113,   5.39411,   5.55245,   9.83531,   5.43652,   5.49764,   2.59663,   0.00000,   1.00000,   0.00000,  22.00000,   0.71462, 172.00000,  22.90249,  -1.22287,   7.90205,   0.09152,   0.16142,  12.12790,   0.55047,   0.00347,   0.14926,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.71894, 173.00000,  18.27634,   6.25418,   5.16752,   5.60312,   5.71616,   9.69169,   5.64553,   5.66134,   2.74024,   0.00000,   1.00000,   0.00000,  22.00000,   0.71894, 173.00000,  22.92104,  -1.21231,   7.92072,   0.07297,   0.17198,  12.14657,   0.53192,   0.00709,   0.16793,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.72299, 174.00000,  18.07061,   6.41967,   5.02215,   5.80885,   5.88165,   9.54632,   5.85126,   5.82683,   2.88562,   0.00000,   1.00000,   0.00000,  22.00000,   0.72299, 174.00000,  22.93034,  -1.20513,   7.93775,   0.06368,   0.17915,  12.16360,   0.52263,   0.01427,   0.18496,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.72712, 175.00000,  17.86626,   6.58732,   4.87726,   6.01319,   6.04930,   9.40144,   6.05560,   5.99449,   3.03050,   0.00000,   1.00000,   0.00000,  22.00000,   0.72712, 175.00000,  22.93886,  -1.20254,   7.94044,   0.05515,   0.18174,  12.16629,   0.51410,   0.01686,   0.18764,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.73139, 176.00000,  17.66355,   6.75648,   4.73516,   6.21591,   6.21846,   9.25934,   6.25832,   6.16365,   3.17260,   0.00000,   1.00000,   0.00000,  22.00000,   0.73139, 176.00000,  22.94188,  -1.19571,   7.94819,   0.05213,   0.18857,  12.17404,   0.51108,   0.02369,   0.19540,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.73554, 177.00000,  17.46235,   6.92812,   4.59263,   6.41711,   6.39010,   9.11681,   6.45952,   6.33528,   3.31513,   0.00000,   1.00000,   0.00000,  22.00000,   0.73554, 177.00000,  22.94502,  -1.19287,   7.94394,   0.04899,   0.19142,  12.16979,   0.50795,   0.02653,   0.19115,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.73962, 178.00000,  17.26246,   7.09949,   4.45000,   6.61700,   6.56147,   8.97417,   6.65941,   6.50665,   3.45776,   0.00000,   1.00000,   0.00000,  22.00000,   0.73962, 178.00000,  22.94300,  -1.19704,   7.94276,   0.05102,   0.18724,  12.16861,   0.50997,   0.02236,   0.18997,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.74388, 179.00000,  17.06304,   7.26961,   4.30704,   6.81642,   6.73159,   8.83122,   6.85883,   6.67677,   3.60072,   0.00000,   1.00000,   0.00000,  22.00000,   0.74388, 179.00000,  22.93735,  -1.19266,   7.94819,   0.05667,   0.19163,  12.17404,   0.51562,   0.02674,   0.19540,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.74801, 180.00000,  16.86358,   7.43914,   4.16310,   7.01588,   6.90112,   8.68727,   7.05829,   6.84631,   3.74466,   0.00000,   1.00000,   0.00000,  22.00000,   0.74801, 180.00000,  22.93201,  -1.19328,   7.94596,   0.06200,   0.19101,  12.17181,   0.52095,   0.02612,   0.19317,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.75214, 181.00000,  16.66278,   7.60701,   4.01920,   7.21668,   7.06899,   8.54338,   7.25909,   7.01417,   3.88856,   0.00000,   1.00000,   0.00000,  22.00000,   0.75214, 181.00000,  22.92406,  -1.19335,   7.94387,   0.06996,   0.19094,  12.16972,   0.52891,   0.02605,   0.19108,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.75638, 182.00000,  16.46124,   7.77370,   3.87013,   7.41821,   7.23568,   8.39430,   7.46062,   7.18086,   4.03763,   0.00000,   1.00000,   0.00000,  22.00000,   0.75638, 182.00000,  22.91454,  -1.19540,   7.93685,   0.07947,   0.18888,  12.16270,   0.53843,   0.02400,   0.18406,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.76051, 183.00000,  16.25828,   7.93811,   3.71607,   7.62118,   7.40009,   8.24024,   7.66359,   7.34527,   4.19169,   0.00000,   1.00000,   0.00000,  22.00000,   0.76051, 183.00000,  22.90136,  -1.20062,   7.93380,   0.09266,   0.18366,  12.15965,   0.55161,   0.01877,   0.18101,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.76462, 184.00000,  16.05435,   8.09748,   3.55797,   7.82511,   7.55946,   8.08215,   7.86752,   7.50464,   4.34979,   0.00000,   1.00000,   0.00000,  22.00000,   0.76462, 184.00000,  22.88599,  -1.20854,   7.92442,   0.10802,   0.17575,  12.15027,   0.56698,   0.01086,   0.17163,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.76889, 185.00000,  15.84877,   8.25360,   3.39585,   8.03069,   7.71558,   7.92003,   8.07310,   7.66077,   4.51191,   0.00000,   1.00000,   0.00000,  22.00000,   0.76889, 185.00000,  22.86675,  -1.22128,   7.91460,   0.12726,   0.16300,  12.14045,   0.58621,   0.00188,   0.16181,   0.00000,   1.00000,   1.00000, 
 22.00000,   0.77303, 186.00000,  15.64124,   8.40775,   3.22885,   8.23822,   7.86973,   7.75302,   8.28063,   7.81492,   4.67891,   0.00000,   1.00000,   0.00000,  22.00000,   0.77303, 186.00000,  22.84476,  -1.23615,   7.90482,   0.14925,   0.14814,  12.13067,   0.60820,   0.01675,   0.15203,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.77713, 187.00000,  15.43309,   8.55698,   3.05758,   8.44636,   8.01896,   7.58175,   8.48877,   7.96414,   4.85019,   0.00000,   1.00000,   0.00000,  22.00000,   0.77713, 187.00000,  22.81853,  -1.25733,   7.89169,   0.17549,   0.12696,  12.11754,   0.63444,   0.03793,   0.13890,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.78141, 188.00000,  15.22388,   8.70178,   2.88567,   8.65558,   8.16376,   7.40985,   8.69799,   8.10894,   5.02209,   0.00000,   1.00000,   0.00000,  22.00000,   0.78141, 188.00000,  22.78053,  -1.28752,   7.86980,   0.21348,   0.09677,  12.09565,   0.67244,   0.06812,   0.11701,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.78553, 189.00000,  15.01370,   8.84239,   2.71251,   8.86576,   8.30437,   7.23668,   8.90817,   8.24956,   5.19525,   0.00000,   1.00000,   0.00000,  22.00000,   0.78553, 189.00000,  22.73499,  -1.32322,   7.85095,   0.25903,   0.06107,  12.07680,   0.71798,   0.10382,   0.09816,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.78962, 190.00000,  14.80239,   8.97933,   2.53910,   9.07706,   8.44131,   7.06327,   9.11948,   8.38650,   5.36866,   0.00000,   1.00000,   0.00000,  22.00000,   0.78962, 190.00000,  22.69225,  -1.36077,   7.82529,   0.30176,   0.02351,  12.05114,   0.76071,   0.14138,   0.07250,   0.00000,   1.00000,   0.00000, 
 22.00000,   0.79390, 191.00000,  14.58983,   9.11249,   2.36877,   9.28963,   8.57447,   6.89295,   9.33204,   8.51966,   5.53899,   0.00000,   1.00000,   0.00000,  22.00000,   0.79390, 191.00000,  22.65243,  -1.40398,   7.80354,   0.34158,   0.01970,  12.02939,   0.80054,   0.18459,   0.05075,   0.00000,   1.00000,   0.00000, 
