trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 28.00000,   0.84588, 204.00000,  13.89789,   7.65959,  -5.26549,   8.60488,   7.69851,   0.59161,   8.62271,   7.62416,  10.70390,   1.00000,   0.00000,   0.00000,  28.00000,   0.84588, 204.00000,  21.03861,  -6.32717,  -4.06802,   1.69482,   4.77364,   1.64089,   1.71087,   4.93207,   9.71253,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.84999, 205.00000,  13.48888,   7.76022,  -5.20479,   9.01389,   7.79913,   0.65231,   9.03172,   7.72479,  10.64320,   1.00000,   0.00000,   0.00000,  28.00000,   0.84999, 205.00000,  20.82583,  -6.41075,  -3.99236,   1.90760,   4.85723,   1.71654,   1.92365,   5.01566,   9.63688,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.85430, 206.00000,  13.07973,   7.86071,  -5.13685,   9.42304,   7.89962,   0.72025,   9.44087,   7.82528,  10.57525,   1.00000,   0.00000,   0.00000,  28.00000,   0.85430, 206.00000,  20.60232,  -6.48619,  -3.92151,   2.13111,   4.93266,   1.78739,   2.14716,   5.09109,   9.56603,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.85838, 207.00000,  12.67245,   7.96022,  -5.06205,   9.83032,   7.99914,   0.79505,   9.84815,   7.92479,  10.50046,   1.00000,   0.00000,   0.00000,  28.00000,   0.85838, 207.00000,  20.37097,  -6.55628,  -3.84010,   2.36246,   5.00275,   1.86881,   2.37851,   5.16118,   9.48462,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.86250, 208.00000,  12.27050,   8.05849,  -4.97935,  10.23227,   8.09741,   0.87775,  10.25010,   8.02306,  10.41776,   1.00000,   0.00000,   0.00000,  28.00000,   0.86250, 208.00000,  20.12907,  -6.62301,  -3.75677,   2.60436,   5.06949,   1.95213,   2.62041,   5.22792,   9.40129,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.86663, 209.00000,  11.87456,   8.15685,  -4.88908,  10.62821,   8.19577,   0.96802,  10.64604,   8.12142,  10.32749,   1.00000,   0.00000,   0.00000,  28.00000,   0.86663, 209.00000,  19.88058,  -6.68545,  -3.66655,   2.85285,   5.13193,   2.04235,   2.86890,   5.29036,   9.31107,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.87090, 210.00000,  11.48710,   8.25391,  -4.79146,  11.01567,   8.29283,   1.06564,  11.03350,   8.21848,  10.22986,   1.00000,   0.00000,   0.00000,  28.00000,   0.87090, 210.00000,  19.62435,  -6.74585,  -3.57346,   3.10909,   5.19233,   2.13545,   3.12513,   5.35076,   9.21798,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.87508, 211.00000,  11.10931,   8.35034,  -4.68734,  11.39346,   8.38926,   1.16976,  11.41129,   8.31491,  10.12574,   1.00000,   0.00000,   0.00000,  28.00000,   0.87508, 211.00000,  19.36329,  -6.80247,  -3.47513,   3.37015,   5.24895,   2.23378,   3.38619,   5.40738,   9.11964,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.87928, 212.00000,  10.74328,   8.44585,  -4.57675,  11.75949,   8.48476,   1.28035,  11.77732,   8.41042,  10.01515,   1.00000,   0.00000,   0.00000,  28.00000,   0.87928, 212.00000,  19.09654,  -6.85937,  -3.36933,   3.63689,   5.30585,   2.33957,   3.65294,   5.46428,   9.01385,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.88341, 213.00000,  10.39211,   8.53859,  -4.46060,  12.11066,   8.57751,   1.39650,  12.12849,   8.50316,   9.89900,   1.00000,   0.00000,   0.00000,  28.00000,   0.88341, 213.00000,  18.82770,  -6.90931,  -3.26001,   3.90573,   5.35579,   2.44889,   3.92178,   5.51422,   8.90453,   1.00000,   0.00000,   0.00000, 
 29.00000,   0.00012,   0.00000,   4.57518,  10.92920,   0.19440,  17.92759,  10.96811,   6.05150,  17.94542,  10.89377,   5.24400,   0.00000,   0.00000,   0.00000,  29.00000,   0.00012,   0.00000,   4.19278, -11.27751,  -0.10351,  18.54065,   9.72399,   5.60540,  18.55670,   9.88242,   5.74803,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.00445,   1.00000,   4.57537,  10.92855,   0.19448,  17.92740,  10.96746,   6.05158,  17.94523,  10.89312,   5.24393,   0.00000,   0.00000,   0.00000,  29.00000,   0.00445,   1.00000,   4.19262, -11.27729,  -0.10319,  18.54081,   9.72377,   5.60571,  18.55686,   9.88220,   5.74771,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.00523,   2.00000,   4.57527,  10.92823,   0.19477,  17.92749,  10.96715,   6.05188,  17.94532,  10.89280,   5.24363,   0.00000,   0.00000,   0.00000,  29.00000,   0.00523,   2.00000,   4.19291, -11.27686,  -0.10271,  18.54052,   9.72334,   5.60619,  18.55657,   9.88177,   5.74723,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.00932,   3.00000,   4.57537,  10.92780,   0.19499,  17.92740,  10.96671,   6.05209,  17.94523,  10.89237,   5.24341,   0.00000,   0.00000,   0.00000,  29.00000,   0.00932,   3.00000,   4.19263, -11.27665,  -0.10250,  18.54080,   9.72312,   5.60640,  18.55685,   9.88155,   5.74702,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.01342,   4.00000,   4.57525,  10.92760,   0.19538,  17.92751,  10.96652,   6.05248,  17.94534,  10.89217,   5.24302,   0.00000,   0.00000,   0.00000,  29.00000,   0.01342,   4.00000,   4.19238, -11.27647,  -0.10183,  18.54106,   9.72294,   5.60708,  18.55710,   9.88138,   5.74634,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.01754,   5.00000,   4.57542,  10.92730,   0.19588,  17.92735,  10.96622,   6.05298,  17.94518,  10.89187,   5.24252,   0.00000,   0.00000,   0.00000,  29.00000,   0.01754,   5.00000,   4.19256, -11.27614,  -0.10161,  18.54087,   9.72262,   5.60729,  18.55692,   9.88105,   5.74613,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.02180,   6.00000,   4.57522,  10.92711,   0.19642,  17.92754,  10.96603,   6.05352,  17.94537,  10.89168,   5.24198,   0.00000,   0.00000,   0.00000,  29.00000,   0.02180,   6.00000,   4.19265, -11.27588,  -0.10100,  18.54079,   9.72235,   5.60790,  18.55683,   9.88078,   5.74552,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.02591,   7.00000,   4.57524,  10.92696,   0.19694,  17.92752,  10.96588,   6.05404,  17.94535,  10.89153,   5.24146,   0.00000,   0.00000,   0.00000,  29.00000,   0.02591,   7.00000,   4.19303, -11.27552,  -0.10071,  18.54040,   9.72199,   5.60820,  18.55645,   9.88043,   5.74523,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.03003,   8.00000,   4.57519,  10.92681,   0.19749,  17.92757,  10.96573,   6.05459,  17.94540,  10.89138,   5.24091,   0.00000,   0.00000,   0.00000,  29.00000,   0.03003,   8.00000,   4.19262, -11.27541,  -0.10027,  18.54081,   9.72189,   5.60863,  18.55686,   9.88032,   5.74479,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.03433,   9.00000,   4.57527,  10.92650,   0.19837,  17.92749,  10.96542,   6.05547,  17.94532,  10.89107,   5.24003,   0.00000,   0.00000,   0.00000,  29.00000,   0.03433,   9.00000,   4.19259, -11.27519,  -0.10021,  18.54084,   9.72166,   5.60869,  18.55689,   9.88009,   5.74473,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.03840,  10.00000,   4.57542,  10.92616,   0.19934,  17.92735,  10.96507,   6.05645,  17.94518,  10.89073,   5.23906,   0.00000,   0.00000,   0.00000,  29.00000,   0.03840,  10.00000,   4.19258, -11.27497,  -0.09982,  18.54085,   9.72145,   5.60908,  18.55690,   9.87988,   5.74434,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.04256,  11.00000,   4.57535,  10.92582,   0.20008,  17.92742,  10.96474,   6.05718,  17.94525,  10.89039,   5.23832,   0.00000,   0.00000,   0.00000,  29.00000,   0.04256,  11.00000,   4.19242, -11.27478,  -0.09971,  18.54101,   9.72125,   5.60919,  18.55706,   9.87969,   5.74423,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.04678,  12.00000,   4.57528,  10.92535,   0.20073,  17.92748,  10.96427,   6.05783,  17.94531,  10.88992,   5.23767,   0.00000,   0.00000,   0.00000,  29.00000,   0.04678,  12.00000,   4.19219, -11.27469,  -0.09934,  18.54124,   9.72116,   5.60956,  18.55729,   9.87959,   5.74386,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.05091,  13.00000,   4.57535,  10.92468,   0.20165,  17.92741,  10.96360,   6.05875,  17.94524,  10.88925,   5.23675,   0.00000,   0.00000,   0.00000,  29.00000,   0.05091,  13.00000,   4.19233, -11.27438,  -0.09913,  18.54110,   9.72086,   5.60978,  18.55715,   9.87929,   5.74364,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.05504,  14.00000,   4.57550,  10.92388,   0.20232,  17.92727,  10.96280,   6.05942,  17.94510,  10.88845,   5.23609,   0.00000,   0.00000,   0.00000,  29.00000,   0.05504,  14.00000,   4.19197, -11.27430,  -0.09876,  18.54146,   9.72078,   5.61015,  18.55751,   9.87921,   5.74328,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.05930,  15.00000,   4.57580,  10.92288,   0.20330,  17.92696,  10.96180,   6.06040,  17.94479,  10.88745,   5.23510,   0.00000,   0.00000,   0.00000,  29.00000,   0.05930,  15.00000,   4.19174, -11.27422,  -0.09840,  18.54170,   9.72069,   5.61050,  18.55774,   9.87912,   5.74292,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.06342,  16.00000,   4.57555,  10.92188,   0.20415,  17.92722,  10.96079,   6.06125,  17.94505,  10.88645,   5.23425,   0.00000,   0.00000,   0.00000,  29.00000,   0.06342,  16.00000,   4.19149, -11.27405,  -0.09812,  18.54194,   9.72052,   5.61079,  18.55799,   9.87895,   5.74264,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.06753,  17.00000,   4.57558,  10.92063,   0.20486,  17.92719,  10.95955,   6.06196,  17.94502,  10.88520,   5.23354,   0.00000,   0.00000,   0.00000,  29.00000,   0.06753,  17.00000,   4.19177, -11.27367,  -0.09789,  18.54166,   9.72015,   5.61102,  18.55771,   9.87858,   5.74241,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.07177,  18.00000,   4.57559,  10.91927,   0.20502,  17.92718,  10.95818,   6.06213,  17.94501,  10.88384,   5.23338,   0.00000,   0.00000,   0.00000,  29.00000,   0.07177,  18.00000,   4.19160, -11.27346,  -0.09738,  18.54183,   9.71994,   5.61152,  18.55788,   9.87837,   5.74190,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.07591,  19.00000,   4.57551,  10.91780,   0.20538,  17.92726,  10.95672,   6.06248,  17.94509,  10.88237,   5.23302,   0.00000,   0.00000,   0.00000,  29.00000,   0.07591,  19.00000,   4.19142, -11.27320,  -0.09742,  18.54201,   9.71968,   5.61148,  18.55806,   9.87811,   5.74194,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.08006,  20.00000,   4.57527,  10.91627,   0.20532,  17.92749,  10.95518,   6.06242,  17.94532,  10.88084,   5.23308,   0.00000,   0.00000,   0.00000,  29.00000,   0.08006,  20.00000,   4.19161, -11.27285,  -0.09702,  18.54182,   9.71932,   5.61188,  18.55787,   9.87776,   5.74154,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.08429,  21.00000,   4.57540,  10.91445,   0.20532,  17.92737,  10.95336,   6.06242,  17.94520,  10.87902,   5.23308,   0.00000,   0.00000,   0.00000,  29.00000,   0.08429,  21.00000,   4.19170, -11.27253,  -0.09688,  18.54173,   9.71901,   5.61203,  18.55778,   9.87744,   5.74140,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.08841,  22.00000,   4.57503,  10.91267,   0.20499,  17.92774,  10.95158,   6.06209,  17.94557,  10.87724,   5.23341,   0.00000,   0.00000,   0.00000,  29.00000,   0.08841,  22.00000,   4.19154, -11.27229,  -0.09629,  18.54189,   9.71877,   5.61261,  18.55794,   9.87720,   5.74081,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.09253,  23.00000,   4.57528,  10.91051,   0.20459,  17.92749,  10.94943,   6.06170,  17.94532,  10.87508,   5.23381,   0.00000,   0.00000,   0.00000,  29.00000,   0.09253,  23.00000,   4.19167, -11.27197,  -0.09601,  18.54176,   9.71845,   5.61289,  18.55781,   9.87688,   5.74053,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.09689,  24.00000,   4.57488,  10.90850,   0.20394,  17.92789,  10.94741,   6.06104,  17.94572,  10.87307,   5.23447,   0.00000,   0.00000,   0.00000,  29.00000,   0.09689,  24.00000,   4.19177, -11.27162,  -0.09531,  18.54166,   9.71809,   5.61359,  18.55771,   9.87652,   5.73983,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.10091,  25.00000,   4.57491,  10.90608,   0.20343,  17.92786,  10.94500,   6.06053,  17.94569,  10.87065,   5.23497,   0.00000,   0.00000,   0.00000,  29.00000,   0.10091,  25.00000,   4.19172, -11.27144,  -0.09538,  18.54171,   9.71792,   5.61353,  18.55776,   9.87635,   5.73990,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.10501,  26.00000,   4.57458,  10.90380,   0.20261,  17.92819,  10.94271,   6.05971,  17.94602,  10.86837,   5.23579,   0.00000,   0.00000,   0.00000,  29.00000,   0.10501,  26.00000,   4.19159, -11.27136,  -0.09462,  18.54184,   9.71783,   5.61429,  18.55789,   9.87627,   5.73913,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.10927,  27.00000,   4.57444,  10.90134,   0.20183,  17.92832,  10.94025,   6.05894,  17.94615,  10.86591,   5.23657,   0.00000,   0.00000,   0.00000,  29.00000,   0.10927,  27.00000,   4.19162, -11.27122,  -0.09391,  18.54181,   9.71770,   5.61500,  18.55786,   9.87613,   5.73842,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.11339,  28.00000,   4.57417,  10.89885,   0.20101,  17.92860,  10.93776,   6.05812,  17.94643,  10.86342,   5.23739,   0.00000,   0.00000,   0.00000,  29.00000,   0.11339,  28.00000,   4.19180, -11.27108,  -0.09341,  18.54163,   9.71756,   5.61550,  18.55768,   9.87599,   5.73793,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.11756,  29.00000,   4.57405,  10.89631,   0.20007,  17.92872,  10.93522,   6.05717,  17.94655,  10.86088,   5.23833,   0.00000,   0.00000,   0.00000,  29.00000,   0.11756,  29.00000,   4.19154, -11.27109,  -0.09287,  18.54189,   9.71757,   5.61604,  18.55794,   9.87600,   5.73739,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.12177,  30.00000,   4.57388,  10.89377,   0.19946,  17.92888,  10.93268,   6.05656,  17.94671,  10.85834,   5.23894,   0.00000,   0.00000,   0.00000,  29.00000,   0.12177,  30.00000,   4.19156, -11.27102,  -0.09232,  18.54187,   9.71750,   5.61659,  18.55792,   9.87593,   5.73683,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.12594,  31.00000,   4.57377,  10.89121,   0.19821,  17.92900,  10.93012,   6.05531,  17.94683,  10.85578,   5.24020,   0.00000,   0.00000,   0.00000,  29.00000,   0.12594,  31.00000,   4.19168, -11.27096,  -0.09215,  18.54175,   9.71744,   5.61675,  18.55780,   9.87587,   5.73667,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.13004,  32.00000,   4.57353,  10.88876,   0.19760,  17.92923,  10.92767,   6.05470,  17.94706,  10.85333,   5.24080,   0.00000,   0.00000,   0.00000,  29.00000,   0.13004,  32.00000,   4.19174, -11.27081,  -0.09151,  18.54169,   9.71729,   5.61740,  18.55774,   9.87572,   5.73603,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.13426,  33.00000,   4.57349,  10.88625,   0.19672,  17.92928,  10.92516,   6.05382,  17.94710,  10.85082,   5.24169,   0.00000,   0.00000,   0.00000,  29.00000,   0.13426,  33.00000,   4.19130, -11.27088,  -0.09077,  18.54213,   9.71735,   5.61814,  18.55818,   9.87578,   5.73529,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.13840,  34.00000,   4.57322,  10.88379,   0.19629,  17.92955,  10.92271,   6.05339,  17.94738,  10.84836,   5.24211,   0.00000,   0.00000,   0.00000,  29.00000,   0.13840,  34.00000,   4.19130, -11.27084,  -0.09021,  18.54213,   9.71731,   5.61870,  18.55817,   9.87574,   5.73473,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.14253,  35.00000,   4.57337,  10.88121,   0.19552,  17.92940,  10.92012,   6.05262,  17.94723,  10.84578,   5.24288,   0.00000,   0.00000,   0.00000,  29.00000,   0.14253,  35.00000,   4.19146, -11.27071,  -0.09001,  18.54197,   9.71719,   5.61889,  18.55801,   9.87562,   5.73453,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.14668,  36.00000,   4.57329,  10.87869,   0.19498,  17.92948,  10.91760,   6.05208,  17.94731,  10.84326,   5.24343,   0.00000,   0.00000,   0.00000,  29.00000,   0.14668,  36.00000,   4.19161, -11.27061,  -0.08967,  18.54182,   9.71709,   5.61924,  18.55787,   9.87552,   5.73419,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.15079,  37.00000,   4.57325,  10.87572,   0.19492,  17.92952,  10.91464,   6.05202,  17.94735,  10.84029,   5.24349,   0.00000,   0.00000,   0.00000,  29.00000,   0.15079,  37.00000,   4.19124, -11.27083,  -0.08877,  18.54219,   9.71731,   5.62013,  18.55824,   9.87574,   5.73329,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.15503,  38.00000,   4.57287,  10.87375,   0.19494,  17.92990,  10.91266,   6.05204,  17.94773,  10.83832,   5.24346,   0.00000,   0.00000,   0.00000,  29.00000,   0.15503,  38.00000,   4.19150, -11.27078,  -0.08840,  18.54193,   9.71725,   5.62050,  18.55798,   9.87568,   5.73292,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.15928,  39.00000,   4.57287,  10.87142,   0.19497,  17.92990,  10.91033,   6.05207,  17.94773,  10.83599,   5.24344,   0.00000,   0.00000,   0.00000,  29.00000,   0.15928,  39.00000,   4.19126, -11.27083,  -0.08815,  18.54218,   9.71731,   5.62075,  18.55822,   9.87574,   5.73267,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.16341,  40.00000,   4.57265,  10.86918,   0.19500,  17.93011,  10.90809,   6.05210,  17.94794,  10.83375,   5.24340,   0.00000,   0.00000,   0.00000,  29.00000,   0.16341,  40.00000,   4.19141, -11.27077,  -0.08788,  18.54202,   9.71724,   5.62102,  18.55807,   9.87567,   5.73240,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.16751,  41.00000,   4.57255,  10.86688,   0.19544,  17.93021,  10.90579,   6.05254,  17.94804,  10.83145,   5.24297,   0.00000,   0.00000,   0.00000,  29.00000,   0.16751,  41.00000,   4.19135, -11.27071,  -0.08734,  18.54208,   9.71719,   5.62156,  18.55813,   9.87562,   5.73186,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.17179,  42.00000,   4.57234,  10.86478,   0.19589,  17.93043,  10.90369,   6.05299,  17.94826,  10.82935,   5.24251,   0.00000,   0.00000,   0.00000,  29.00000,   0.17179,  42.00000,   4.19117, -11.27074,  -0.08719,  18.54226,   9.71721,   5.62172,  18.55831,   9.87564,   5.73171,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.17590,  43.00000,   4.57227,  10.86269,   0.19627,  17.93050,  10.90160,   6.05337,  17.94833,  10.82726,   5.24214,   0.00000,   0.00000,   0.00000,  29.00000,   0.17590,  43.00000,   4.19112, -11.27068,  -0.08672,  18.54231,   9.71715,   5.62218,  18.55836,   9.87558,   5.73124,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.18004,  44.00000,   4.57195,  10.86080,   0.19693,  17.93082,  10.89971,   6.05403,  17.94865,  10.82537,   5.24147,   0.00000,   0.00000,   0.00000,  29.00000,   0.18004,  44.00000,   4.19120, -11.27056,  -0.08659,  18.54223,   9.71704,   5.62232,  18.55828,   9.87547,   5.73111,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.18428,  45.00000,   4.57204,  10.85883,   0.19718,  17.93073,  10.89775,   6.05428,  17.94856,  10.82340,   5.24123,   0.00000,   0.00000,   0.00000,  29.00000,   0.18428,  45.00000,   4.19110, -11.27050,  -0.08667,  18.54233,   9.71697,   5.62223,  18.55838,   9.87540,   5.73119,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.18848,  46.00000,   4.57212,  10.85689,   0.19806,  17.93065,  10.89581,   6.05516,  17.94848,  10.82146,   5.24035,   0.00000,   0.00000,   0.00000,  29.00000,   0.18848,  46.00000,   4.19140, -11.27034,  -0.08671,  18.54203,   9.71681,   5.62219,  18.55808,   9.87524,   5.73123,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.19255,  47.00000,   4.57192,  10.85523,   0.19844,  17.93085,  10.89414,   6.05554,  17.94868,  10.81980,   5.23996,   0.00000,   0.00000,   0.00000,  29.00000,   0.19255,  47.00000,   4.19145, -11.27024,  -0.08655,  18.54198,   9.71672,   5.62236,  18.55803,   9.87515,   5.73107,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.19680,  48.00000,   4.57196,  10.85353,   0.19911,  17.93081,  10.89244,   6.05621,  17.94864,  10.81810,   5.23929,   0.00000,   0.00000,   0.00000,  29.00000,   0.19680,  48.00000,   4.19155, -11.27020,  -0.08653,  18.54188,   9.71667,   5.62238,  18.55793,   9.87511,   5.73104,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.20090,  49.00000,   4.57185,  10.85197,   0.19930,  17.93092,  10.89088,   6.05640,  17.94875,  10.81654,   5.23910,   0.00000,   0.00000,   0.00000,  29.00000,   0.20090,  49.00000,   4.19148, -11.27017,  -0.08667,  18.54195,   9.71665,   5.62223,  18.55800,   9.87508,   5.73119,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.20511,  50.00000,   4.57176,  10.85054,   0.19954,  17.93101,  10.88946,   6.05664,  17.94884,  10.81511,   5.23886,   0.00000,   0.00000,   0.00000,  29.00000,   0.20511,  50.00000,   4.19127, -11.27026,  -0.08680,  18.54216,   9.71674,   5.62211,  18.55821,   9.87517,   5.73131,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.20927,  51.00000,   4.57172,  10.84914,   0.19956,  17.93105,  10.88805,   6.05666,  17.94888,  10.81371,   5.23884,   0.00000,   0.00000,   0.00000,  29.00000,   0.20927,  51.00000,   4.19136, -11.27023,  -0.08680,  18.54207,   9.71671,   5.62210,  18.55812,   9.87514,   5.73132,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.21340,  52.00000,   4.57138,  10.84803,   0.19990,  17.93139,  10.88695,   6.05700,  17.94922,  10.81260,   5.23850,   0.00000,   0.00000,   0.00000,  29.00000,   0.21340,  52.00000,   4.19139, -11.27028,  -0.08690,  18.54204,   9.71676,   5.62201,  18.55809,   9.87519,   5.73141,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.21754,  53.00000,   4.57149,  10.84691,   0.19981,  17.93128,  10.88582,   6.05691,  17.94911,  10.81148,   5.23859,   0.00000,   0.00000,   0.00000,  29.00000,   0.21754,  53.00000,   4.19155, -11.27028,  -0.08720,  18.54188,   9.71676,   5.62171,  18.55793,   9.87519,   5.73172,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.22177,  54.00000,   4.57157,  10.84600,   0.19961,  17.93120,  10.88492,   6.05671,  17.94903,  10.81057,   5.23879,   0.00000,   0.00000,   0.00000,  29.00000,   0.22177,  54.00000,   4.19154, -11.27033,  -0.08739,  18.54189,   9.71681,   5.62151,  18.55794,   9.87524,   5.73191,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.22591,  55.00000,   4.57129,  10.84538,   0.19914,  17.93148,  10.88429,   6.05624,  17.94931,  10.80995,   5.23926,   0.00000,   0.00000,   0.00000,  29.00000,   0.22591,  55.00000,   4.19134, -11.27047,  -0.08771,  18.54209,   9.71694,   5.62119,  18.55814,   9.87538,   5.73223,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.23004,  56.00000,   4.57126,  10.84472,   0.19883,  17.93151,  10.88364,   6.05593,  17.94934,  10.80929,   5.23958,   0.00000,   0.00000,   0.00000,  29.00000,   0.23004,  56.00000,   4.19145, -11.27056,  -0.08789,  18.54198,   9.71703,   5.62101,  18.55803,   9.87546,   5.73241,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.23427,  57.00000,   4.57129,  10.84423,   0.19867,  17.93148,  10.88314,   6.05577,  17.94931,  10.80880,   5.23973,   0.00000,   0.00000,   0.00000,  29.00000,   0.23427,  57.00000,   4.19143, -11.27073,  -0.08804,  18.54200,   9.71720,   5.62087,  18.55805,   9.87563,   5.73255,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.23841,  58.00000,   4.57115,  10.84399,   0.19829,  17.93162,  10.88291,   6.05539,  17.94945,  10.80856,   5.24012,   0.00000,   0.00000,   0.00000,  29.00000,   0.23841,  58.00000,   4.19132, -11.27096,  -0.08824,  18.54211,   9.71744,   5.62067,  18.55816,   9.87587,   5.73276,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.24255,  59.00000,   4.57127,  10.84374,   0.19810,  17.93150,  10.88266,   6.05520,  17.94933,  10.80831,   5.24031,   0.00000,   0.00000,   0.00000,  29.00000,   0.24255,  59.00000,   4.19144, -11.27112,  -0.08886,  18.54199,   9.71760,   5.62005,  18.55804,   9.87603,   5.73338,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.24679,  60.00000,   4.57105,  10.84384,   0.19773,  17.93172,  10.88275,   6.05483,  17.94955,  10.80841,   5.24068,   0.00000,   0.00000,   0.00000,  29.00000,   0.24679,  60.00000,   4.19135, -11.27131,  -0.08874,  18.54208,   9.71778,   5.62016,  18.55813,   9.87621,   5.73326,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.25093,  61.00000,   4.57112,  10.84395,   0.19742,  17.93165,  10.88286,   6.05452,  17.94948,  10.80852,   5.24099,   0.00000,   0.00000,   0.00000,  29.00000,   0.25093,  61.00000,   4.19148, -11.27134,  -0.08915,  18.54195,   9.71781,   5.61975,  18.55800,   9.87625,   5.73367,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.25503,  62.00000,   4.57114,  10.84418,   0.19701,  17.93163,  10.88309,   6.05411,  17.94946,  10.80875,   5.24139,   0.00000,   0.00000,   0.00000,  29.00000,   0.25503,  62.00000,   4.19157, -11.27139,  -0.08928,  18.54186,   9.71786,   5.61962,  18.55791,   9.87629,   5.73380,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.25926,  63.00000,   4.57090,  10.84458,   0.19704,  17.93186,  10.88350,   6.05414,  17.94969,  10.80915,   5.24136,   0.00000,   0.00000,   0.00000,  29.00000,   0.25926,  63.00000,   4.19152, -11.27145,  -0.08961,  18.54191,   9.71793,   5.61929,  18.55796,   9.87636,   5.73413,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.26340,  64.00000,   4.57109,  10.84489,   0.19688,  17.93167,  10.88381,   6.05398,  17.94950,  10.80946,   5.24152,   0.00000,   0.00000,   0.00000,  29.00000,   0.26340,  64.00000,   4.19153, -11.27147,  -0.09022,  18.54190,   9.71794,   5.61868,  18.55795,   9.87637,   5.73474,   0.00000,   0.00000,   0.00000, 
